지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
616,2016-07-12 13:00,28.2,78.9,.8,0,,,73.1,0,0
616,2016-07-12 14:00,24.3,214.1,1.6,1.5,,,90.8,0,0
616,2016-07-12 15:00,26.3,203,1,.5,,,84.8,0,0
616,2016-07-12 16:00,27,244.2,1.8,0,,,78.9,0,0
616,2016-07-12 17:00,27,259.5,1.3,0,,,78.1,0,0
616,2016-07-12 18:00,26.5,223,.8,0,,,79.1,0,0
616,2016-07-12 19:00,24.8,341.3,1.3,0,,,85.5,0,0
616,2016-07-12 20:00,23.3,289.1,.5,0,,,90.2,0,0
616,2016-07-12 21:00,22.9,352.2,1.2,0,,,92.3,0,0
616,2016-07-12 22:00,22.2,.9,.6,0,,,92.3,0,0
616,2016-07-12 23:00,21.6,315.6,.5,0,,,92.3,0,0
616,2016-07-13 00:00,21.1,213.6,.7,0,,,92.3,0,0
616,2016-07-13 01:00,21,0,.2,0,,,92.3,0,0
616,2016-07-13 02:00,20.9,0,.3,0,,,92.3,0,0
616,2016-07-13 03:00,20.6,0,.2,0,,,92.3,0,0
616,2016-07-13 04:00,20.5,192.2,.8,0,,,92.3,0,0
616,2016-07-13 05:00,20.3,239.6,1.3,0,,,92.3,0,0
616,2016-07-13 06:00,20.5,232.3,.5,0,,,92.3,0,0
616,2016-07-13 07:00,22.1,278.9,.5,0,,,92.3,0,0
616,2016-07-13 08:00,22.5,331.1,.8,0,,,92.3,0,0
616,2016-07-13 09:00,24.5,239.5,.9,0,,,90,0,0
616,2016-07-13 10:00,24.8,290.4,1.2,0,,,85.7,0,0
616,2016-07-13 11:00,25.1,289.6,1,0,,,83,0,0
616,2016-07-13 12:00,25.8,260.5,1,0,,,82.9,0,0
616,2016-07-13 13:00,25.8,288.7,1.2,0,,,84.8,0,0
616,2016-07-13 14:00,26.5,318.1,2.2,0,,,76.6,0,0
616,2016-07-13 15:00,26.9,293.4,1.8,0,,,76.4,0,0
616,2016-07-13 16:00,27.2,326.2,1.7,0,,,78.3,0,0
616,2016-07-13 17:00,26.3,319.3,2.2,0,,,80.5,0,0
616,2016-07-13 18:00,26,323.7,2.2,0,,,80.9,0,0
616,2016-07-13 19:00,24.9,284.3,.6,0,,,84.8,0,0
616,2016-07-13 20:00,23.6,229.5,1.7,0,,,91.3,0,0
616,2016-07-13 21:00,22.7,204.1,.7,0,,,92.3,0,0
616,2016-07-13 22:00,22.3,222.4,1,0,,,92.3,0,0
616,2016-07-13 23:00,22.2,210.6,2.1,0,,,92.3,0,0
616,2016-07-14 00:00,22.4,207.4,1,0,,,92.3,0,0
616,2016-07-14 01:00,22.6,199.5,1.4,0,,,92.3,0,0
616,2016-07-14 02:00,22.5,194.5,1,0,,,92.3,0,0
616,2016-07-14 03:00,22.6,195.1,1,0,,,92.3,0,0
616,2016-07-14 04:00,22.8,218.8,1.1,0,,,92.3,0,0
616,2016-07-14 05:00,22.6,221.9,1.2,0,,,92.3,0,0
616,2016-07-14 06:00,21.6,0,.3,0,,,92.3,0,0
616,2016-07-14 07:00,21.4,256.8,.6,0,,,92.3,0,0
616,2016-07-14 08:00,22.5,306.4,.9,0,,,92.3,0,0
616,2016-07-14 09:00,23.8,337.6,1.9,0,,,86.3,0,0
616,2016-07-14 10:00,25,301.2,1.9,0,,,76.3,0,0
616,2016-07-14 11:00,25.9,336.5,2.3,0,,,71.1,0,0
616,2016-07-14 12:00,26.4,326.4,2.6,0,,,73,0,0
616,2016-07-14 13:00,26.5,333.9,2.3,0,,,71.2,0,0
616,2016-07-14 14:00,27.1,329.7,1.6,0,,,65.9,0,0
616,2016-07-14 15:00,28.1,4.7,2.7,0,,,66,0,0
616,2016-07-14 16:00,27.8,1.5,2.3,0,,,65.5,0,0
616,2016-07-14 17:00,27.7,29.6,2.1,0,,,66.8,0,0
616,2016-07-14 18:00,27.3,3.2,1.3,0,,,70.2,0,0
616,2016-07-14 19:00,26.5,358.3,1.4,0,,,75.5,0,0
616,2016-07-14 20:00,24.6,294.3,.7,0,,,88.4,0,0
616,2016-07-14 21:00,24.2,1.7,.7,0,,,88.3,0,0
616,2016-07-14 22:00,23.4,0,.4,0,,,92.3,0,0
616,2016-07-14 23:00,22.7,0,.3,0,,,92.3,0,0
616,2016-07-15 00:00,22.8,99.6,.6,0,,,92.3,0,0
616,2016-07-15 01:00,22.9,91.8,.7,0,,,91.6,0,0
616,2016-07-15 02:00,22.9,91.6,1.1,0,,,86.7,0,0
616,2016-07-15 03:00,22.7,135.7,1.1,0,,,85.9,0,0
616,2016-07-15 04:00,22.5,89.5,1.4,0,,,83.5,0,0
616,2016-07-15 05:00,21.7,0,.2,0,,,83.1,0,0
616,2016-07-15 06:00,22.2,116.1,.5,0,,,81.6,0,0
616,2016-07-15 07:00,22.6,90.9,1.2,0,,,82.8,0,0
616,2016-07-15 08:00,23.4,88.9,1.2,0,,,78.5,0,0
616,2016-07-15 09:00,24.4,85.4,1.3,0,,,73.2,0,0
616,2016-07-15 10:00,24.9,84.8,2.1,0,,,70.5,0,0
616,2016-07-15 11:00,26.4,98.9,1.7,0,,,67.5,0,0
616,2016-07-15 12:00,26.3,75.2,1.5,0,,,69.6,0,0
616,2016-07-15 13:00,26.3,105.2,1.2,0,,,67.2,0,0
616,2016-07-15 14:00,26.2,129,.8,0,,,70.7,0,0
616,2016-07-15 15:00,26.4,110,1,0,,,68.7,0,0
616,2016-07-15 16:00,26.5,88.1,.9,0,,,68.1,0,0
616,2016-07-15 17:00,26.4,74.7,1.2,0,,,69.3,0,0
616,2016-07-15 18:00,26.2,106.1,1,0,,,69.6,0,0
616,2016-07-15 19:00,25.6,101.4,1.2,0,,,73.6,0,0
616,2016-07-15 20:00,25.4,95.7,1.3,0,,,77.4,0,0
616,2016-07-15 21:00,25,99.3,1.1,0,,,79.1,0,0
616,2016-07-15 22:00,24.6,86.5,1.8,0,,,79.4,0,0
616,2016-07-15 23:00,21.6,82.3,.7,2.5,,,92.3,0,0
616,2016-07-16 00:00,21.6,197.7,.6,1,,,92.3,0,0
616,2016-07-16 01:00,21.4,105.7,.8,2.5,,,92.3,0,0
616,2016-07-16 02:00,20.8,95.8,2,3,,,92.3,0,0
616,2016-07-16 03:00,20.1,91,2.5,6,,,92.3,0,0
616,2016-07-16 04:00,19.6,92.6,2.9,5,,,92.3,0,0
616,2016-07-16 05:00,19.4,100.3,2.2,3.5,,,92.3,0,0
616,2016-07-16 06:00,19.5,124,1.8,2.5,,,92.3,0,0
616,2016-07-16 07:00,19.4,95.8,1.4,2.5,,,92.3,0,0
616,2016-07-16 08:00,19.5,111.8,1.1,9,,,92.3,0,0
616,2016-07-16 09:00,19.9,98.1,1.3,3,,,92.3,0,0
616,2016-07-16 10:00,20.3,86.8,1.4,.5,,,92.3,0,0
616,2016-07-16 11:00,20.3,88.1,1.5,2.5,,,92.3,0,0
616,2016-07-16 12:00,20.8,92.7,.8,1.5,,,92.3,0,0
616,2016-07-16 13:00,21.7,179.5,2.1,2,,,92.3,0,0
616,2016-07-16 14:00,23.1,171.8,1.6,0,,,92.3,0,0
616,2016-07-16 15:00,23.9,177.9,2.3,0,,,89.1,0,0
616,2016-07-16 16:00,22.2,183.3,2.4,0,,,92.3,0,0
616,2016-07-16 17:00,22,181.2,2.1,.5,,,92.3,0,0
616,2016-07-16 18:00,21.6,190.1,2.7,.5,,,92.3,0,0
616,2016-07-16 19:00,21.6,182.7,3.3,.5,,,92.3,0,0
616,2016-07-16 20:00,21.3,196.6,3.3,0,,,92.3,0,0
616,2016-07-16 21:00,21,199.6,3.1,0,,,92.3,0,0
616,2016-07-16 22:00,20.8,197.7,2.7,.5,,,92.3,0,0
616,2016-07-16 23:00,20.6,206.4,2.7,0,,,92.3,0,0
616,2016-07-17 00:00,20.3,204.6,2,0,,,92.3,0,0
616,2016-07-17 01:00,20.4,229.9,2.1,0,,,92.3,0,0
616,2016-07-17 02:00,20.4,218.1,1.5,0,,,92.3,0,0
616,2016-07-17 03:00,20.1,235.5,.9,.5,,,92.3,0,0
616,2016-07-17 04:00,19.8,243.3,1.4,0,,,92.3,0,0
616,2016-07-17 05:00,19.9,223.2,1,0,,,92.3,0,0
616,2016-07-17 06:00,19.9,218.5,.6,.5,,,92.3,0,0
616,2016-07-17 07:00,20.3,217.3,1.2,0,,,92.3,0,0
616,2016-07-17 08:00,20.8,230.5,1.9,0,,,92.3,0,0
616,2016-07-17 09:00,21.4,229.2,.8,0,,,92.3,0,0
616,2016-07-17 10:00,20.9,231.8,1.7,0,,,92.3,0,0
616,2016-07-17 11:00,21,235.1,2.3,0,,,92.2,0,0
616,2016-07-17 12:00,21.6,243.5,1.5,0,,,90.4,0,0
616,2016-07-17 13:00,21.5,225.8,1.4,0,,,92.3,0,0
616,2016-07-17 14:00,22.2,226.9,1.6,0,,,88.4,0,0
616,2016-07-17 15:00,22.2,244.3,2,0,,,87.2,0,0
616,2016-07-17 16:00,21.3,340.8,1.2,0,,,91.5,0,0
616,2016-07-17 17:00,21.3,261.2,.8,0,,,92,0,0
616,2016-07-17 18:00,21.3,253.5,1,0,,,92.3,0,0
616,2016-07-17 19:00,21.1,222,1,0,,,90.9,0,0
616,2016-07-17 20:00,20.2,208.2,.8,0,,,92.3,0,0
616,2016-07-17 21:00,20.1,0,.4,0,,,92.3,0,0
616,2016-07-17 22:00,20,0,.4,0,,,92.3,0,0
616,2016-07-17 23:00,19.7,232.5,.6,0,,,92.3,0,0
616,2016-07-18 00:00,19.5,228,.5,0,,,92.3,0,0
616,2016-07-18 01:00,19.1,197.7,.5,0,,,92.3,0,0
616,2016-07-18 02:00,18.8,211.2,1.4,0,,,92.3,0,0
616,2016-07-18 03:00,18.8,209.6,1.1,0,,,92.3,0,0
616,2016-07-18 04:00,18.2,182.3,.9,0,,,92.3,0,0
616,2016-07-18 05:00,18.1,209.2,1.5,0,,,92.3,0,0
616,2016-07-18 06:00,17.9,247.3,.7,0,,,92.3,0,0
616,2016-07-18 07:00,18.9,200.5,.8,0,,,92.3,0,0
616,2016-07-18 08:00,21.2,0,.4,0,,,92.3,0,0
616,2016-07-18 09:00,22.2,300.8,.7,0,,,87.5,0,0
616,2016-07-18 10:00,23.9,43.5,.9,0,,,80.7,0,0
616,2016-07-18 11:00,24.7,315.6,.7,0,,,75.6,0,0
616,2016-07-18 12:00,25.3,14.5,2.1,0,,,79.8,0,0
616,2016-07-18 13:00,25.5,13.4,2.6,0,,,76.6,0,0
616,2016-07-18 14:00,26.1,340.9,1.9,0,,,77.1,0,0
616,2016-07-18 15:00,25.9,341.4,1.8,0,,,77.3,0,0
616,2016-07-18 16:00,26.2,298.1,1.4,0,,,75.9,0,0
616,2016-07-18 17:00,26.1,330.3,1.6,0,,,76,0,0
616,2016-07-18 18:00,25.2,315.1,1.7,0,,,77.5,0,0
616,2016-07-18 19:00,23.4,344.6,1.2,0,,,79.9,0,0
616,2016-07-18 20:00,21.9,329.9,1.1,0,,,88.1,0,0
616,2016-07-18 21:00,20.5,261.3,.6,0,,,92.3,0,0
616,2016-07-18 22:00,20.2,316.9,.5,0,,,92.3,0,0
616,2016-07-18 23:00,19.7,254.3,.5,0,,,92.3,0,0
616,2016-07-19 00:00,19.7,0,.2,0,,,92.3,0,0
616,2016-07-19 01:00,19.4,0,.1,0,,,92.3,0,0
616,2016-07-19 02:00,19.1,0,.1,0,,,92.3,0,0
616,2016-07-19 03:00,18.8,0,.1,0,,,92.3,0,0
616,2016-07-19 04:00,18.5,0,.3,0,,,92.3,0,0
616,2016-07-19 05:00,18.7,0,.4,0,,,92.3,0,0
616,2016-07-19 06:00,18.8,0,.2,0,,,92.3,0,0
616,2016-07-19 07:00,19.8,86.8,.6,0,,,92.3,0,0
616,2016-07-19 08:00,21.3,142.8,.7,0,,,92.3,0,0
616,2016-07-19 09:00,24.6,96.2,1.2,0,,,92.3,0,0
616,2016-07-19 10:00,25.9,82.4,1.6,0,,,80.5,0,0
616,2016-07-19 11:00,27.3,108.7,1.4,0,,,71.6,0,0
616,2016-07-19 12:00,28.5,83.8,1.3,0,,,69.5,0,0
616,2016-07-19 13:00,28.7,109.7,1.3,0,,,65.5,0,0
616,2016-07-19 14:00,30,90.6,1.2,0,,,52.8,0,0
616,2016-07-19 15:00,30.9,259.6,1,0,,,54.2,0,0
616,2016-07-19 16:00,30.6,223.7,2.3,0,,,58,0,0
616,2016-07-19 17:00,28.2,317.6,1,0,,,72.2,0,0
616,2016-07-19 18:00,27.7,313.8,2,0,,,72.3,0,0
616,2016-07-19 19:00,25.8,313.7,.8,0,,,82.4,0,0
616,2016-07-19 20:00,23.9,252,.9,0,,,90.8,0,0
616,2016-07-19 21:00,23.3,329,.7,0,,,92.3,0,0
616,2016-07-19 22:00,22.7,0,.3,0,,,92.3,0,0
616,2016-07-19 23:00,23.1,221.6,.8,0,,,92.3,0,0
616,2016-07-20 00:00,23.1,185.5,.5,0,,,92.3,0,0
616,2016-07-20 01:00,23,170,1,0,,,92.3,0,0
616,2016-07-20 02:00,22.7,210,.5,0,,,92.3,0,0
616,2016-07-20 03:00,22.1,150.2,.9,0,-99.9,-99.8,92.3,0,0
616,2016-07-20 04:00,22,193.6,.5,0,,,92.3,0,0
616,2016-07-20 05:00,21.3,0,.2,0,,,92.3,0,0
616,2016-07-20 06:00,21.9,0,.2,0,,,92.3,0,0
616,2016-07-20 07:00,23.1,87,.8,0,,,92.3,0,0
616,2016-07-20 08:00,24.5,83.4,1.7,0,,,92.3,0,0
616,2016-07-20 09:00,26.5,106.9,1,0,,,86.6,0,0
616,2016-07-20 10:00,27.9,173.5,1.1,0,,,80.2,0,0
616,2016-07-20 11:00,28.6,101.1,1.2,0,,,74.5,0,0
616,2016-07-20 12:00,29.5,57.7,1.8,0,,,71.7,0,0
616,2016-07-20 13:00,30.5,69,1.6,0,,,70.5,0,0
616,2016-07-20 14:00,31,103.6,1.6,0,,,66.7,0,0
616,2016-07-20 15:00,30.9,84.3,1.9,0,,,67.9,0,0
616,2016-07-20 16:00,30.4,121.9,1.3,0,,,68.9,0,0
616,2016-07-20 17:00,28.5,236.9,2,0,,,83,0,0
616,2016-07-20 18:00,29,234.3,1.4,0,,,83.9,0,0
616,2016-07-20 19:00,28.5,97.4,.6,0,,,81.2,0,0
616,2016-07-20 20:00,26.6,126.5,.5,0,,,80.4,0,0
616,2016-07-20 21:00,25.2,0,.4,0,,,90.6,0,0
616,2016-07-20 22:00,25,0,.4,0,,,92.3,0,0
616,2016-07-20 23:00,24.7,0,.4,0,,,92.3,0,0
616,2016-07-21 00:00,24.4,98.5,1.2,0,,,90.6,0,0
616,2016-07-21 01:00,23.8,95,.6,0,,,91.6,0,0
616,2016-07-21 02:00,23.4,90.1,.9,0,,,91.2,0,0
616,2016-07-21 03:00,23.2,96.8,.7,0,,,91.7,0,0
616,2016-07-21 04:00,22.8,101.5,.5,0,,,92.3,0,0
616,2016-07-21 05:00,22.5,86.4,1,0,,,92.3,0,0
616,2016-07-21 06:00,22.3,101.2,1,0,,,92.3,0,0
616,2016-07-21 07:00,22.8,79.4,.7,0,,,92.3,0,0
616,2016-07-21 08:00,23.7,97,1.3,0,,,88.9,0,0
616,2016-07-21 09:00,25.3,89.5,2,0,,,81.2,0,0
616,2016-07-21 10:00,27,62.9,2.1,0,,,77.7,0,0
616,2016-07-21 11:00,28.2,79.7,1.6,0,,,72.4,0,0
616,2016-07-21 12:00,29.5,84.5,1.8,0,,,73.1,0,0
616,2016-07-21 13:00,29.3,90.5,1.4,0,,,72.3,0,0
616,2016-07-21 14:00,29.4,81.4,1.7,0,,,72.5,0,0
616,2016-07-21 15:00,29.9,111.6,1.5,0,,,71.3,0,0
616,2016-07-21 16:00,30.9,127.3,1.1,0,,,68.8,0,0
616,2016-07-21 17:00,29.7,120.4,1,0,,,75.2,0,0
616,2016-07-21 18:00,30.1,149.7,1.1,0,,,72.7,0,0
616,2016-07-21 19:00,28.1,111.2,.8,0,,,78.1,0,0
616,2016-07-21 20:00,27.1,0,.4,0,,,85.4,0,0
616,2016-07-21 21:00,26.6,203.4,.6,0,,,88.1,0,0
616,2016-07-21 22:00,25.7,0,0,0,,,92.3,0,0
616,2016-07-21 23:00,25.7,0,.3,0,,,92.3,0,0
616,2016-07-22 00:00,25.4,0,0,0,,,92.2,0,0
616,2016-07-22 01:00,25.4,0,.3,0,,,92.3,0,0
616,2016-07-22 02:00,24.7,0,.3,0,,,92.3,0,0
616,2016-07-22 03:00,24.2,222.2,.5,0,,,92.3,0,0
616,2016-07-22 04:00,23.6,0,.2,0,,,92.3,0,0
616,2016-07-22 05:00,23.1,0,.4,0,,,92.3,0,0
616,2016-07-22 06:00,23,0,.3,0,,,92.3,0,0
616,2016-07-22 07:00,24,86.7,.9,0,,,92.3,0,0
616,2016-07-22 08:00,26.4,117,1.2,0,,,85.4,0,0
616,2016-07-22 09:00,27.6,82,.7,0,,,81.3,0,0
616,2016-07-22 10:00,28.5,96.9,1.2,0,,,79.4,0,0
616,2016-07-22 11:00,30.2,167.7,1.2,0,,,72.4,0,0
616,2016-07-22 12:00,30.7,133.8,1.5,0,,,69.9,0,0
616,2016-07-22 13:00,30.6,202.1,1.4,0,,,71.9,0,0
616,2016-07-22 14:00,31.1,198.1,1.7,0,,,70.1,0,0
616,2016-07-22 15:00,30.7,214,1.4,0,,,75.4,0,0
616,2016-07-22 16:00,30.9,212.2,2.1,0,,,72.1,0,0
616,2016-07-22 17:00,31.4,212.6,1.8,0,,,73.6,0,0
616,2016-07-22 18:00,30,198.9,2,0,,,74.5,0,0
616,2016-07-22 19:00,28.7,212.3,1.8,0,,,78.9,0,0
616,2016-07-22 20:00,27,281.8,.5,0,,,86.9,0,0
616,2016-07-22 21:00,26.6,215.8,1.5,0,,,87.7,0,0
616,2016-07-22 22:00,26.6,194.4,1.3,0,,,87.2,0,0
616,2016-07-22 23:00,26.3,210.3,1,0,,,86.8,0,0
616,2016-07-23 00:00,26,197.9,2.3,0,,,85.4,0,0
616,2016-07-23 01:00,25.8,179.4,1.4,0,,,87.2,0,0
616,2016-07-23 02:00,25.6,210.8,1.3,0,,,87.1,0,0
616,2016-07-23 03:00,25.3,209.3,1,0,,,90.1,0,0
616,2016-07-23 04:00,23.9,0,.2,0,,,92.3,0,0
616,2016-07-23 05:00,24.4,195.1,.7,0,,,92.3,0,0
616,2016-07-23 06:00,24.1,128.2,.5,0,,,92.3,0,0
616,2016-07-23 07:00,25.2,137.2,.7,0,,,92.3,0,0
616,2016-07-23 08:00,26.7,123.2,1.2,0,,,82.2,0,0
616,2016-07-23 09:00,28.2,157.5,1.5,0,,,79.1,0,0
616,2016-07-23 10:00,28.2,195.9,1.7,0,,,79.5,0,0
616,2016-07-23 11:00,30,231,2.5,0,,,76.4,0,0
616,2016-07-23 12:00,30.2,212.8,2.4,0,,,74.8,0,0
616,2016-07-23 13:00,30.2,219.2,2.8,0,,,74.1,0,0
616,2016-07-23 14:00,30.1,217.2,2.7,0,,,75.6,0,0
616,2016-07-23 15:00,30.2,197.2,2.8,0,,,74.2,0,0
616,2016-07-23 16:00,29.5,207,3.1,0,,,75.1,0,0
616,2016-07-23 17:00,29.9,214.6,1.8,0,,,74.7,0,0
616,2016-07-23 18:00,29.1,198.4,2.2,0,,,76.8,0,0
616,2016-07-23 19:00,28,196,2,0,,,81.3,0,0
616,2016-07-23 20:00,27.1,219.5,1.7,0,,,85,0,0
616,2016-07-23 21:00,26.5,218,2,0,,,86.7,0,0
616,2016-07-23 22:00,26.1,203.8,1.5,0,,,88.6,0,0
616,2016-07-23 23:00,26,210.5,1.7,0,,,88.5,0,0
616,2016-07-24 00:00,26,214.7,1.3,0,,,88.5,0,0
616,2016-07-24 01:00,25.8,219.2,1.6,0,,,89.6,0,0
616,2016-07-24 02:00,25.8,209.1,1.5,0,,,89.4,0,0
616,2016-07-24 03:00,25.5,187.4,1.9,0,,,90.3,0,0
616,2016-07-24 04:00,25.7,201.2,1.7,0,,,90.2,0,0
616,2016-07-24 05:00,25.5,181.9,1.3,0,,,89.9,0,0
616,2016-07-24 06:00,25.7,203.1,1.4,0,,,89.9,0,0
616,2016-07-24 07:00,25.9,191.8,1.5,0,,,90.3,0,0
616,2016-07-24 08:00,26.8,193,2,0,,,89.7,0,0
616,2016-07-24 09:00,27.9,188.2,2.4,0,,,86.9,0,0
616,2016-07-24 10:00,28.2,194.8,3.3,0,,,85.3,0,0
616,2016-07-24 11:00,28.9,206.4,2.5,0,,,81.4,0,0
616,2016-07-24 12:00,29.7,195.4,2.8,0,,,78.6,0,0
616,2016-07-24 13:00,29.6,195.7,2.9,0,,,77,0,0
616,2016-07-24 14:00,30.6,203.5,2.6,0,,,73.9,0,0
616,2016-07-24 15:00,30.4,192.8,2.3,0,,,79.5,0,0
616,2016-07-24 16:00,29.8,198.7,2.4,0,,,80.9,0,0
616,2016-07-24 17:00,29,201.9,2.5,0,,,83.9,0,0
616,2016-07-24 18:00,28.4,217,2.4,0,,,85.6,0,0
616,2016-07-24 19:00,27.6,211.6,2,0,,,88.1,0,0
616,2016-07-24 20:00,26.8,197.6,.9,0,,,92.3,0,0
616,2016-07-24 21:00,26.3,209.3,.9,0,,,92.3,0,0
616,2016-07-24 22:00,25.8,221.6,.8,0,,,92.3,0,0
616,2016-07-24 23:00,25.6,185.1,.5,0,,,92.3,0,0
616,2016-07-25 00:00,25.5,207.4,.7,0,,,92.3,0,0
616,2016-07-25 01:00,25.6,177.1,.9,0,,,92.3,0,0
616,2016-07-25 02:00,25.5,184.8,1.2,0,,,92.3,0,0
616,2016-07-25 03:00,25.5,209.5,.9,0,,,92.3,0,0
616,2016-07-25 04:00,25.4,167.6,.6,0,,,92.3,0,0
616,2016-07-25 05:00,25.4,0,.3,0,,,92.3,0,0
616,2016-07-25 06:00,25.4,196.3,1.2,0,,,92.3,0,0
616,2016-07-25 07:00,25.8,198.9,1.4,0,,,92.3,0,0
616,2016-07-25 08:00,26.5,189.4,1.4,0,,,92.3,0,0
616,2016-07-25 09:00,26.9,191.7,1.8,0,,,92.3,0,0
616,2016-07-25 10:00,28.3,184.3,1.9,0,,,87.4,0,0
616,2016-07-25 11:00,28.7,222,2,0,,,82.2,0,0
616,2016-07-25 12:00,28.7,236.1,1.7,0,,,82.2,0,0
616,2016-07-25 13:00,29.5,245.6,1.8,0,,,82.8,0,0
616,2016-07-25 14:00,30.2,228.9,2.2,0,,,76.3,0,0
616,2016-07-25 15:00,30.7,217.4,2.1,0,,,74.8,0,0
616,2016-07-25 16:00,29.4,202.4,2.3,0,,,78.3,0,0
616,2016-07-25 17:00,29.7,205.1,2.1,0,,,79.4,0,0
616,2016-07-25 18:00,28.6,214,1.6,0,,,83.2,0,0
616,2016-07-25 19:00,27.4,198.9,1.3,0,,,86.6,0,0
616,2016-07-25 20:00,26.1,209.6,.8,0,,,92.3,0,0
616,2016-07-25 21:00,25.7,183.8,.8,0,,,92.3,0,0
616,2016-07-25 22:00,25.2,188.6,.9,0,,,92.3,0,0
616,2016-07-25 23:00,24.8,0,.2,0,,,92.3,0,0
616,2016-07-26 00:00,24.1,176.3,.5,0,,,92.3,0,0
616,2016-07-26 01:00,23.7,180.2,.5,0,,,92.3,0,0
616,2016-07-26 02:00,23,0,.2,0,,,92.3,0,0
616,2016-07-26 03:00,23.1,144,.8,0,,,92.3,0,0
616,2016-07-26 04:00,23.9,161.8,.5,0,,,92.3,0,0
616,2016-07-26 05:00,23.5,0,.2,0,,,92.3,0,0
616,2016-07-26 06:00,23.3,0,.4,0,,,92.3,0,0
616,2016-07-26 07:00,24.2,0,.4,0,,,92.3,0,0
616,2016-07-26 08:00,25.2,111,.7,0,,,92.3,0,0
616,2016-07-26 09:00,27.5,183.6,2.1,0,,,86.9,0,0
616,2016-07-26 10:00,28.9,200.8,2.4,0,,,82.2,0,0
616,2016-07-26 11:00,28.7,203.8,2.6,0,,,79.3,0,0
616,2016-07-26 12:00,29.6,213.2,2.9,0,,,77.7,0,0
616,2016-07-26 13:00,29.7,204.9,3,0,,,76.2,0,0
616,2016-07-26 14:00,30.8,211.2,2.6,0,,,73.5,0,0
616,2016-07-26 15:00,29.1,189.7,3.1,0,,,76.7,0,0
616,2016-07-26 16:00,28.9,197,2.6,0,,,79.4,0,0
616,2016-07-26 17:00,28.8,194.9,1.6,0,,,77.6,0,0
616,2016-07-26 18:00,28.2,208,1.5,0,,,80.3,0,0
616,2016-07-26 19:00,27.4,183.1,1.5,0,,,84.5,0,0
616,2016-07-26 20:00,26.3,163.2,1,0,,,92.2,0,0
616,2016-07-26 21:00,25.7,173.9,.7,0,,,92.3,0,0
616,2016-07-26 22:00,25.1,0,.2,0,,,92.3,0,0
616,2016-07-26 23:00,24.6,0,.3,0,,,92.3,0,0
616,2016-07-27 00:00,24.8,159.3,.8,0,,,92.3,0,0
616,2016-07-27 01:00,24.6,0,.3,0,,,92.3,0,0
616,2016-07-27 02:00,24.7,163.2,1.7,0,,,92.3,0,0
616,2016-07-27 03:00,25,203.5,1.4,0,,,92.3,0,0
616,2016-07-27 04:00,25.2,185.9,1.1,0,,,92.3,0,0
616,2016-07-27 05:00,25.9,191.3,2.1,0,,,92.3,0,0
616,2016-07-27 06:00,26,197.6,1.7,0,,,92.3,0,0
616,2016-07-27 07:00,26.4,202.6,1.9,0,,,92.3,0,0
616,2016-07-27 08:00,26.5,205.9,1.9,0,,,92.2,0,0
616,2016-07-27 09:00,27.4,194.9,3,0,,,90.3,0,0
616,2016-07-27 10:00,27.7,193.8,3.8,0,,,87.1,0,0
616,2016-07-27 11:00,27.3,196.4,3.7,0,,,89.9,0,0
616,2016-07-27 12:00,26.9,196.8,3.4,0,,,91.1,0,0
616,2016-07-27 13:00,26.8,196.3,3.6,0,,,92.3,0,0
616,2016-07-27 14:00,28,196.8,3.9,0,,,88.9,0,0
616,2016-07-27 15:00,28.2,199.8,4.3,0,,,88.2,0,0
616,2016-07-27 16:00,28,200.2,3.5,0,,,86.2,0,0
616,2016-07-27 17:00,27.9,199.1,3.2,0,,,86.7,0,0
616,2016-07-27 18:00,27.2,190.9,2.6,0,,,90.4,0,0
616,2016-07-27 19:00,26.5,206.2,2.8,0,,,92.3,0,0
616,2016-07-27 20:00,26.2,199.7,1.9,0,,,92.3,0,0
616,2016-07-27 21:00,25.9,192,2.6,0,,,92.3,0,0
616,2016-07-27 22:00,26.2,203.1,2.1,0,,,92.3,0,0
616,2016-07-27 23:00,26.5,203.8,2.4,0,,,92.2,0,0
616,2016-07-28 00:00,26.7,172.1,2,0,,,91.8,0,0
616,2016-07-28 01:00,26.2,191.4,1,0,,,91.4,0,0
616,2016-07-28 02:00,25.2,193.5,.7,1,,,92.3,0,0
616,2016-07-28 03:00,25.6,195.8,1.6,0,,,92.3,0,0
616,2016-07-28 04:00,25.4,194.7,1.7,.5,,,92.3,0,0
616,2016-07-28 05:00,25.4,220.2,1.9,.5,,,92.3,0,0
616,2016-07-28 06:00,25.3,213.3,1,0,,,92.3,0,0
616,2016-07-28 07:00,25.3,204.2,.8,0,,,92.3,0,0
616,2016-07-28 08:00,25.8,211.8,1.1,0,,,92.3,0,0
616,2016-07-28 09:00,27.1,194.2,1.8,0,,,92.3,0,0
616,2016-07-28 10:00,27.8,240.1,2.6,0,,,89,0,0
616,2016-07-28 11:00,28.7,230.6,2,0,,,80.2,0,0
616,2016-07-28 12:00,29.4,223.2,1.6,0,,,75.9,0,0
616,2016-07-28 13:00,28.8,222,2.4,0,,,73.1,0,0
616,2016-07-28 14:00,29.8,216.3,2.3,0,,,69.8,0,0
616,2016-07-28 15:00,30.1,197,2.6,0,,,70.8,0,0
