지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
616,2018-12-04 02:00,10.5,331.7,.7,0,,,93.4,,
616,2018-12-04 03:00,10.5,310.1,.6,0,,,93.4,,
616,2018-12-04 04:00,10.4,315.6,3.6,2,,,93.4,,
616,2018-12-04 05:00,9.5,318.6,3.5,2,,,93.4,,
616,2018-12-04 06:00,9,334.5,2.2,1.5,,,93.4,,
616,2018-12-04 07:00,8.9,336.9,1.6,.5,,,93.4,,
616,2018-12-04 08:00,8.7,340.9,1.4,.5,,,93.4,,
616,2018-12-04 09:00,8.8,313.8,1.2,0,,,93.4,,
616,2018-12-04 10:00,8.7,318.9,3.6,0,,,93.4,,
616,2018-12-04 11:00,8.7,309.1,3.2,0,,,93.4,,
616,2018-12-04 12:00,8.5,321,3.3,0,,,93.4,,
616,2018-12-04 13:00,7.9,316.1,4.2,0,,,93.4,,
616,2018-12-04 14:00,7.4,315.9,4.5,0,,,90.9,,
616,2018-12-04 15:00,8.4,320.6,4.4,0,,,80.9,,
616,2018-12-04 16:00,7.8,312,3.8,0,,,72.7,,
616,2018-12-04 17:00,6.9,318.3,3.3,0,,,58.2,,
616,2018-12-04 18:00,6.6,319.7,4.5,0,,,54.6,,
616,2018-12-04 19:00,6,317.9,3.6,0,,,46.2,,
616,2018-12-04 20:00,5.3,319.8,3.7,0,,,57.4,,
616,2018-12-04 21:00,4,319.6,5.4,0,,,58.4,,
616,2018-12-04 22:00,3.2,316.8,4.9,0,,,58.8,,
616,2018-12-04 23:00,2.3,318.6,3.9,0,,,57.3,,
616,2018-12-05 00:00,1.3,323.4,2.7,0,,,65.2,0,0
616,2018-12-05 01:00,.7,331.4,1.9,0,,,59.3,,
616,2018-12-05 02:00,.4,342.3,3,0,,,57.8,,
616,2018-12-05 03:00,-.1,343.9,2.2,0,,,55.8,,
616,2018-12-05 04:00,-.7,331.1,2.2,0,,,57.6,,
616,2018-12-05 05:00,-1.2,331.8,1.5,0,,,57.8,,
616,2018-12-05 06:00,-1.6,325.8,1.2,0,,,59.4,,
616,2018-12-05 07:00,-2.4,322.8,1,0,,,63,,
616,2018-12-05 08:00,-1.6,10.5,2,0,,,60.5,,
616,2018-12-05 09:00,-1,358.1,1.2,0,,,54.7,,
616,2018-12-05 10:00,0,3.1,2.6,0,,,43.8,,
616,2018-12-05 11:00,.9,1.7,3.5,0,,,46.5,,
616,2018-12-05 12:00,.9,22.4,2.1,0,,,50.7,,
616,2018-12-05 13:00,2.1,1,1.7,0,,,47.6,,
616,2018-12-05 14:00,2.1,334.4,1.6,0,,,46.9,,
616,2018-12-05 15:00,3.4,313.1,2.5,0,,,44.8,,
616,2018-12-05 16:00,3.1,357.2,2.5,0,,,51.1,,
616,2018-12-05 17:00,2.2,346.5,2.4,0,,,52.3,,
616,2018-12-05 18:00,1.2,323.3,.9,0,,,59,,
616,2018-12-05 19:00,1,329.2,.8,0,,,59.5,,
616,2018-12-05 20:00,1.7,356.1,.8,0,,,55.4,,
616,2018-12-05 21:00,2.1,20.4,1.8,0,,,58.5,,
616,2018-12-05 22:00,2.4,10.6,2.2,0,,,55.4,,
616,2018-12-05 23:00,2.2,8.2,1.9,0,,,52.3,,
616,2018-12-06 00:00,2.1,6.9,.6,0,,,55.9,0,0
616,2018-12-06 01:00,2,278.4,.6,0,,,59.7,,
616,2018-12-06 02:00,2.2,293.5,1,0,,,58.8,,
616,2018-12-06 03:00,2.1,333.7,1.6,0,,,67.6,,
616,2018-12-06 04:00,.3,0,.2,0,,,93.4,,
616,2018-12-06 05:00,.1,0,.4,.5,,,93.4,,
616,2018-12-06 06:00,.5,0,.2,0,,,93.4,,
616,2018-12-06 07:00,0,0,0,0,,,93.4,,
616,2018-12-06 08:00,.1,0,.1,0,,,93.4,,
616,2018-12-06 09:00,.6,0,.2,0,,,93.4,,
616,2018-12-06 10:00,1.8,0,.4,0,,,93.4,,
616,2018-12-06 11:00,3.5,12.6,.8,0,,,84.7,,
616,2018-12-06 12:00,5.2,328,1.2,0,,,81.4,,
616,2018-12-06 13:00,6.4,352.9,1.8,0,,,68.5,,
616,2018-12-06 14:00,6.6,310.5,2.2,0,,,53.8,,
616,2018-12-06 15:00,6.4,315,3.8,0,,,44.7,,
616,2018-12-06 16:00,5.6,316.1,3.2,0,,,53.2,,
616,2018-12-06 17:00,4.5,322.7,2.2,0,,,56.1,,
616,2018-12-06 18:00,3.8,209.3,1,0,,,57.2,,
616,2018-12-06 19:00,3.4,198.7,1,0,,,63.1,,
616,2018-12-06 20:00,2.3,343.8,3,.5,,,93.4,,
616,2018-12-06 21:00,2.4,317.1,5.4,0,,,77.6,,
616,2018-12-06 22:00,2.4,319.2,4.9,0,,,70.3,,
616,2018-12-06 23:00,1.8,315.5,5.7,0,,,60.4,,
616,2018-12-07 00:00,.6,316.8,5.1,0,,,56.3,0,0
616,2018-12-07 01:00,-.4,318.6,5.5,0,,,52.1,,
616,2018-12-07 02:00,-1.4,319.3,5.3,0,,,55.2,,
616,2018-12-07 03:00,-2.4,317.1,6,0,,,58,,
616,2018-12-07 04:00,-3.2,318.4,6.5,0,,,56.9,,
616,2018-12-07 05:00,-4.3,319.3,6,0,,,56.3,,
616,2018-12-07 06:00,-4.9,318.6,5,0,,,55.1,,
616,2018-12-07 07:00,-5.2,321.4,4.6,0,,,55.3,,
616,2018-12-07 08:00,-5.3,325.1,4.1,0,,,57,,
616,2018-12-07 09:00,-5.4,333.4,3.6,0,,,59.6,,
616,2018-12-07 10:00,-5.2,346.8,4,0,,,55.6,,
616,2018-12-07 11:00,-4.4,335,4.2,0,,,51.9,,
616,2018-12-07 12:00,-4.5,342.8,4.4,0,,,53,,
616,2018-12-07 13:00,-4.8,350.7,4.5,0,,,53.1,,
616,2018-12-07 14:00,-3.4,340.7,3.9,0,,,51.2,,
616,2018-12-07 15:00,-4.3,326,3.7,0,,,53.9,,
616,2018-12-07 16:00,-4.2,320.9,3.3,0,,,57.3,,
616,2018-12-07 17:00,-4.3,313.8,3.8,0,,,56.2,,
616,2018-12-07 18:00,-4.7,315.2,4.6,0,,,52.9,,
616,2018-12-07 19:00,-4.8,322,4.6,0,,,56,,
616,2018-12-07 20:00,-5,318.2,4.6,0,,,52.6,,
616,2018-12-07 21:00,-4.7,325.9,3.7,0,,,56.1,,
616,2018-12-07 22:00,-4.5,318.3,2.7,0,,,59.5,,
616,2018-12-07 23:00,-4.8,355.5,3.1,0,,,69.1,,
616,2018-12-08 00:00,-5.4,23.9,2.7,0,,,68.2,0,0
616,2018-12-08 01:00,-6.5,44.9,1.8,0,,,72,,
616,2018-12-08 02:00,-7.3,18.8,1.3,0,,,67.2,,
616,2018-12-08 03:00,-7.8,86.1,1.5,0,,,65.1,,
616,2018-12-08 04:00,-8.1,14.5,1.5,0,,,73.3,,
616,2018-12-08 05:00,-8.3,19.6,1.7,0,,,74.5,,
616,2018-12-08 06:00,-7.6,346.3,3.6,0,,,73.3,,
616,2018-12-08 07:00,-8.3,357.4,3.5,0,,,62.5,,
616,2018-12-08 08:00,-9.2,17.3,2.2,0,,,55.7,,
616,2018-12-08 09:00,-8.4,6.6,2.5,0,,,48.5,,
616,2018-12-08 10:00,-7.4,353.9,3.8,0,,,48.5,,
616,2018-12-08 11:00,-6.7,344.7,4.3,0,,,46.6,,
616,2018-12-08 12:00,-5.8,359.9,3.7,0,,,47.1,,
616,2018-12-08 13:00,-5.2,352.5,3.7,0,,,48.5,,
616,2018-12-08 14:00,-3.8,322.9,2.7,0,,,50.6,,
616,2018-12-08 15:00,-4.3,320.3,3.4,0,,,50.3,,
616,2018-12-08 16:00,-4.8,308,3,0,,,55.4,,
616,2018-12-08 17:00,-4.6,330.2,2.7,0,,,60.6,,
616,2018-12-08 18:00,-4.3,312.8,2.6,0,,,62.6,,
616,2018-12-08 19:00,-3.8,314.7,2.8,0,,,62,,
616,2018-12-08 20:00,-3.9,317.6,2.9,0,,,66.5,,
616,2018-12-08 21:00,-3.8,333.2,3.2,0,,,72.1,,
616,2018-12-08 22:00,-4.2,333.5,3.4,0,,,67.6,,
616,2018-12-08 23:00,-4.5,338.7,3.2,0,,,64.9,,
616,2018-12-09 00:00,-5.6,350.3,4.3,0,,,67.9,0,0
616,2018-12-09 01:00,-6.6,351.2,4.1,0,,,64.2,,
616,2018-12-09 02:00,-7.7,350,2.9,0,,,61,,
616,2018-12-09 03:00,-8.4,25.5,1.8,0,,,58.1,,
616,2018-12-09 04:00,-8.4,353.8,1.8,0,,,61.9,,
616,2018-12-09 05:00,-8.1,356.1,3.2,0,,,60.4,,
616,2018-12-09 06:00,-8.4,3.2,1.1,0,,,61,,
616,2018-12-09 07:00,-9.6,0,.1,0,,,65.1,,
616,2018-12-09 08:00,-10.2,165.1,.8,0,,,68.7,,
616,2018-12-09 09:00,-7.3,322.1,1.5,0,,,53.7,,
616,2018-12-09 10:00,-5,351.1,3.3,0,,,45.5,,
616,2018-12-09 11:00,-4.2,345,2.2,0,,,38.6,,
616,2018-12-09 12:00,-3.2,348.2,2.3,0,,,41.4,,
616,2018-12-09 13:00,-3.4,346.4,3.8,0,,,29.4,,
616,2018-12-09 14:00,-2.5,352.7,2.6,0,,,33.5,,
616,2018-12-09 15:00,-3.7,24.3,2.4,0,,,34.9,,
616,2018-12-09 16:00,-3.8,359.5,2.2,0,,,37.9,,
616,2018-12-09 17:00,-3.9,350.5,1.4,0,,,40.2,,
616,2018-12-09 18:00,-4.2,329.6,.9,0,,,43.9,,
616,2018-12-09 19:00,-4.3,347.2,.5,0,,,47.4,,
616,2018-12-09 20:00,-4.6,0,.3,0,,,52,,
616,2018-12-09 21:00,-5.3,0,.1,0,,,48.3,,
616,2018-12-09 22:00,-6.2,166.7,.5,0,,,50.5,,
616,2018-12-09 23:00,-6.2,126.9,.5,0,,,51.3,,
616,2018-12-10 00:00,-6.5,36.5,.5,0,,,58.2,0,0
616,2018-12-10 01:00,-6.8,0,.3,0,,,55.4,,
616,2018-12-10 02:00,-6.8,0,.2,0,,,59.2,,
616,2018-12-10 03:00,-7.6,144.6,.5,0,,,59.4,,
616,2018-12-10 04:00,-7.7,140.3,.5,0,,,58.3,,
616,2018-12-10 05:00,-8.1,0,0,0,,,64.4,,
616,2018-12-10 06:00,-8,0,.3,0,,,64.9,,
616,2018-12-10 07:00,-7.3,0,.2,0,,,60,,
616,2018-12-10 08:00,-6.8,0,.4,0,,,57.6,,
616,2018-12-10 09:00,-4.6,92.3,.8,0,,,63,,
616,2018-12-10 10:00,-1.9,68,.9,0,,,48.3,,
616,2018-12-10 11:00,-1.7,90.4,1,0,,,44,,
616,2018-12-10 12:00,.6,58.5,1.7,0,,,33.7,,
616,2018-12-10 13:00,1.5,19.9,1.5,0,,,35.9,,
616,2018-12-10 14:00,2.5,27.3,1.5,0,,,35.5,,
616,2018-12-10 15:00,3.1,337.4,2.7,0,,,34.5,,
616,2018-12-10 16:00,2.4,335.3,2.2,0,,,37.7,,
616,2018-12-10 17:00,.6,354.6,.7,0,,,46.6,,
616,2018-12-10 18:00,-1.2,332.2,.7,0,,,56,,
616,2018-12-10 19:00,-2.1,0,.2,0,,,61.4,,
616,2018-12-10 20:00,-2.8,169.7,.6,0,,,64.4,,
616,2018-12-10 21:00,-3,0,.2,0,,,60.3,,
616,2018-12-10 22:00,-3.6,0,.4,0,,,63.5,,
616,2018-12-10 23:00,-4,0,0,0,,,66.1,,
616,2018-12-11 00:00,-3.2,0,.3,0,,,62.9,0,0
616,2018-12-11 01:00,-2.5,0,.4,0,,,59.4,,
616,2018-12-11 02:00,-2.7,0,0,0,,,61.3,,
616,2018-12-11 03:00,-2.7,0,0,0,,,62,,
616,2018-12-11 04:00,-2.8,0,.1,0,,,65.8,,
616,2018-12-11 05:00,-2.5,155,.6,0,,,63.6,,
616,2018-12-11 06:00,-1.8,0,.4,0,,,52.7,,
616,2018-12-11 07:00,-2,0,0,0,,,59.1,,
616,2018-12-11 08:00,-1.8,0,0,0,,,57.4,,
616,2018-12-11 09:00,-.9,0,.3,0,,,58.8,,
616,2018-12-11 10:00,.5,151.5,.8,0,,,47.9,,
616,2018-12-11 11:00,1.6,110.2,1.5,0,,,36.1,,
616,2018-12-11 12:00,1,107,1.2,0,,,46.2,,
616,2018-12-11 13:00,1.6,138.1,1.1,0,,,49.2,,
616,2018-12-11 14:00,2.5,62.4,1.1,0,,,56.7,,
616,2018-12-11 15:00,2.9,76.4,1.1,0,,,55.5,,
616,2018-12-11 16:00,2.4,83.2,.7,0,,,59,,
616,2018-12-11 17:00,1.6,100.1,.7,0,,,65.7,,
616,2018-12-11 18:00,.1,0,.4,0,,,77,,
616,2018-12-11 19:00,-1.4,0,.4,0,,,87.2,,
616,2018-12-11 20:00,-1.9,0,0,0,,,87.9,,
616,2018-12-11 21:00,-1.2,0,.3,0,,,88.5,,
616,2018-12-11 22:00,-1.2,0,.1,0,,,88.3,,
616,2018-12-11 23:00,-1.3,0,.2,0,,,85.9,,
616,2018-12-12 00:00,-1.9,221.4,.8,0,,,86.1,0,0
616,2018-12-12 01:00,.1,320.6,2.3,0,,,84,,
616,2018-12-12 02:00,.8,324.7,2.1,0,,,80.5,,
616,2018-12-12 03:00,-.8,327.6,1.7,0,,,72.3,,
616,2018-12-12 04:00,-1,318.3,2.2,0,,,67.9,,
616,2018-12-12 05:00,-1.2,323.3,2.9,0,,,63.5,,
616,2018-12-12 06:00,-1.7,325.7,1.8,0,,,52,,
616,2018-12-12 07:00,-2.1,327.7,2,0,,,47.7,,
616,2018-12-12 08:00,-3.2,325.7,1.2,0,,,54.6,,
616,2018-12-12 09:00,-1.2,331,1.5,0,,,50,,
616,2018-12-12 10:00,.6,319.6,3.2,0,,,46,,
616,2018-12-12 11:00,1.7,320.6,2.5,0,,,43.5,,
616,2018-12-12 12:00,1.8,315.9,3,0,,,40.9,,
616,2018-12-12 13:00,1.7,349.3,3.3,0,,,40.2,,
616,2018-12-12 14:00,1.9,311.4,3.1,0,,,46.7,,
616,2018-12-12 15:00,1.5,314.2,3.4,0,,,39.9,,
616,2018-12-12 16:00,.9,315.5,3,0,,,46.9,,
616,2018-12-12 17:00,-.3,330.2,1.4,0,,,52.6,,
616,2018-12-12 18:00,-2.5,0,.2,0,,,66,,
616,2018-12-12 19:00,-3.2,0,.2,0,,,69.7,,
616,2018-12-12 20:00,-3.2,221.7,1,0,,,68.1,,
616,2018-12-12 21:00,-3.8,229.2,.7,0,,,70.2,,
616,2018-12-12 22:00,-3.2,210.1,1.5,0,,,69.2,,
616,2018-12-12 23:00,-2.4,267.3,.8,0,,,65.4,,
616,2018-12-13 00:00,-3.7,0,.3,0,,,72.6,0,0
616,2018-12-13 01:00,-3.9,154.9,1.1,0,,,73.9,,
616,2018-12-13 02:00,-3.1,136.8,.9,0,,,72.4,,
616,2018-12-13 03:00,-1.8,178,1,0,,,65.9,,
616,2018-12-13 04:00,-2.6,183.6,1,0,,,81.5,,
616,2018-12-13 05:00,-2.7,177,.9,0,,,93.4,,
616,2018-12-13 06:00,-2.8,171.2,1.1,.5,,,93.4,,
616,2018-12-13 07:00,-3.5,178.5,1.6,0,,,93.4,,
616,2018-12-13 08:00,-2.5,174.7,1.9,0,,,93.4,,
616,2018-12-13 09:00,-.7,175.4,2.3,0,,,93.4,,
616,2018-12-13 10:00,1.8,190.6,1.8,0,,,85.2,,
616,2018-12-13 11:00,2.3,212.5,1.9,0,,,79,,
616,2018-12-13 12:00,1.4,323.3,2.2,0,,,91.6,,
616,2018-12-13 13:00,2.9,317,3.4,.5,,,87.6,,
616,2018-12-13 14:00,2.3,319.2,3.2,0,,,81,,
616,2018-12-13 15:00,3,319.2,5.1,0,,,63.3,,
616,2018-12-13 16:00,1.1,320.7,4.5,0,,,61.7,,
616,2018-12-13 17:00,-.2,321.4,3.7,0,,,63.8,,
616,2018-12-13 18:00,-.8,318.1,3.6,0,,,63.7,,
616,2018-12-13 19:00,-.7,315.8,3.4,0,,,58.6,,
616,2018-12-13 20:00,-.9,316.7,3,0,,,64.7,,
616,2018-12-13 21:00,-1.6,319,3.8,0,,,62.5,,
616,2018-12-13 22:00,-1.7,325.3,2.2,0,,,64.6,,
616,2018-12-13 23:00,-2.3,323.3,3,0,,,63.4,,
616,2018-12-14 00:00,-3.1,327.2,1.9,0,,,66.7,0,0
616,2018-12-14 01:00,-3.6,323.7,1.1,0,,,66.7,,
616,2018-12-14 02:00,-4.9,0,.2,0,,,74.9,,
616,2018-12-14 03:00,-5.8,0,.1,0,,,78.6,,
616,2018-12-14 04:00,-6.5,0,.1,0,,,81.4,,
616,2018-12-14 05:00,-7.1,0,.1,0,,,80.1,,
616,2018-12-14 06:00,-7.5,175.5,.5,0,,,85.5,,
616,2018-12-14 07:00,-6.1,136.3,.7,0,,,76.7,,
616,2018-12-14 08:00,-6.1,0,.4,0,,,79.2,,
616,2018-12-14 09:00,-4.6,105.8,.6,0,,,64.2,,
616,2018-12-14 10:00,-3.4,72.3,1.1,0,,,55,,
616,2018-12-14 11:00,-1.8,354.5,1.5,0,,,55.2,,
616,2018-12-14 12:00,-.4,353.8,2.1,0,,,51.1,,
616,2018-12-14 13:00,.2,311.5,2.2,0,,,48.7,,
616,2018-12-14 14:00,.5,303.4,1.8,0,,,47.9,,
616,2018-12-14 15:00,.7,325.7,2.5,0,,,40.6,,
616,2018-12-14 16:00,-.1,326.8,1.9,0,,,49.2,,
616,2018-12-14 17:00,-1.8,338,1.8,0,,,58.8,,
616,2018-12-14 18:00,-3.6,0,.3,0,,,72.9,,
616,2018-12-14 19:00,-4,229.8,.6,0,,,75.4,,
616,2018-12-14 20:00,-4.4,231.3,1.2,0,,,77.4,,
616,2018-12-14 21:00,-5.4,0,.3,0,,,77.2,,
616,2018-12-14 22:00,-5.8,0,.2,0,,,83.9,,
616,2018-12-14 23:00,-6.6,0,.2,0,,,87.5,,
616,2018-12-15 00:00,-6.9,135.5,.7,0,,,89.6,0,0
616,2018-12-15 01:00,-7.3,0,.3,0,,,89.2,,
616,2018-12-15 02:00,-7.5,0,0,0,,,89.1,,
616,2018-12-15 03:00,-7.9,0,.1,0,,,89.8,,
616,2018-12-15 04:00,-8,0,.4,0,,,90.3,,
616,2018-12-15 05:00,-8.4,0,.3,0,,,91.5,,
616,2018-12-15 06:00,-8.7,0,.1,0,,,89.7,,
616,2018-12-15 07:00,-9.1,0,.1,0,,,91.1,,
616,2018-12-15 08:00,-9.5,0,.3,0,,,90.5,,
616,2018-12-15 09:00,-6.9,69.9,.5,0,,,88.6,,
616,2018-12-15 10:00,-3.8,53.5,.6,0,,,75.1,,
616,2018-12-15 11:00,-1.2,0,.4,0,,,53.3,,
616,2018-12-15 12:00,.7,348.2,1.3,0,,,38.8,,
616,2018-12-15 13:00,1.4,66.8,1,0,,,33.9,,
616,2018-12-15 14:00,2.7,40.4,1.1,0,,,30.9,,
616,2018-12-15 15:00,2.8,52.8,1.9,0,,,33.8,,
616,2018-12-15 16:00,2.1,62.5,1,0,,,27.1,,
616,2018-12-15 17:00,1,0,.4,0,,,29,,
616,2018-12-15 18:00,-1.4,0,.1,0,,,50.5,,
616,2018-12-15 19:00,-2.2,295.8,.5,0,,,53.4,,
616,2018-12-15 20:00,-2.8,160,1.1,0,,,49.9,,
616,2018-12-15 21:00,-3.5,161.5,.6,0,,,51.7,,
616,2018-12-15 22:00,-4.1,0,.1,0,,,55.6,,
616,2018-12-15 23:00,-4.7,0,.2,0,,,66.4,,
616,2018-12-16 00:00,-4.5,161.6,.5,0,,,62.2,0,0
616,2018-12-16 01:00,-4.8,0,0,0,,,63.5,,
616,2018-12-16 02:00,-4.3,0,.3,0,,,69.3,,
616,2018-12-16 03:00,-3.7,0,.1,0,,,66.2,,
616,2018-12-16 04:00,-4.2,0,.3,0,,,64,,
616,2018-12-16 05:00,-3.2,146.5,.6,0,,,60.9,,
616,2018-12-16 06:00,-2.6,117.3,.5,0,,,62.9,,
616,2018-12-16 07:00,-2.2,161.3,.5,0,,,62.6,,
616,2018-12-16 08:00,-1,182.7,1.2,0,,,49.7,,
616,2018-12-16 09:00,-.3,189.2,.9,0,,,45.8,,
616,2018-12-16 10:00,.6,196.2,1,0,,,48,,
616,2018-12-16 11:00,1.8,187.8,2,0,,,69,,
616,2018-12-16 12:00,3,190.7,2.6,0,,,68,,
616,2018-12-16 13:00,3.9,200.5,2,0,,,64.1,,
616,2018-12-16 14:00,3.9,182.4,1.2,0,,,66.9,,
616,2018-12-16 15:00,4.1,202.8,2,0,,,71.4,,
616,2018-12-16 16:00,4,180.7,1.7,0,,,84.7,,
616,2018-12-16 17:00,2.5,0,.4,0,,,93.4,,
616,2018-12-16 18:00,1.6,0,.3,0,,,93.4,,
616,2018-12-16 19:00,1.1,158.2,.5,0,,,93.4,,
616,2018-12-16 20:00,.1,0,.2,0,,,93.4,,
616,2018-12-16 21:00,1.2,184,1.9,0,,,93.4,,
616,2018-12-16 22:00,1.3,188.9,2.3,0,,,93.4,,
616,2018-12-16 23:00,1.5,189.3,2,0,,,93.4,,
616,2018-12-17 00:00,1.8,193.9,2.4,0,,,93.4,0,0
616,2018-12-17 01:00,2,191.7,2.2,0,,,93.4,,
616,2018-12-17 02:00,2.1,,,0,,,93.4,,
616,2018-12-17 20:00,3.2,,,,,,64.9,,
616,2018-12-17 21:00,1.2,0,.3,0,,,68,,
616,2018-12-17 22:00,1.9,258.5,.6,0,,,64.9,,
616,2018-12-17 23:00,.5,339.7,.5,0,,,71.6,,
616,2018-12-18 00:00,-.8,0,.2,0,,,73.4,,
616,2018-12-18 01:00,-1.6,0,.2,0,,,75.8,,
616,2018-12-18 02:00,-1.9,0,.1,0,,,81.5,,
616,2018-12-18 03:00,-.4,208.4,.7,0,,,72.7,,
616,2018-12-18 04:00,-1.6,0,.4,0,,,81,,
616,2018-12-18 05:00,-1.1,160.5,1.1,0,,,77.1,,
616,2018-12-18 06:00,-1.9,114.6,.5,0,,,85.1,,
616,2018-12-18 07:00,-.9,188.3,2.3,0,,,82.1,,
616,2018-12-18 08:00,-.4,188.5,2.4,0,,,79.4,,
616,2018-12-18 09:00,.9,188.6,2.1,0,,,71.7,,
616,2018-12-18 10:00,2.1,181.2,1.7,0,,,70.1,,
616,2018-12-18 11:00,6.2,225.9,2,0,,,53.1,,
616,2018-12-18 12:00,6.8,235.4,2.5,0,,,51.8,,
616,2018-12-18 13:00,7.2,233,2.9,0,,,61.6,,
616,2018-12-18 14:00,7.6,231.1,2.5,0,,,54.2,,
616,2018-12-18 15:00,8.8,309,2.5,0,,,37.6,,
616,2018-12-18 16:00,8.2,259,2,0,,,42,,
616,2018-12-18 17:00,6.4,218.1,.7,0,,,48.2,,
616,2018-12-18 18:00,4.2,172.4,1.1,0,,,59.1,,
616,2018-12-18 19:00,4.4,183.9,1.6,0,,,62.5,,
616,2018-12-18 20:00,4.5,183.2,1.4,0,,,63.4,,
616,2018-12-18 21:00,4.4,177.4,1.3,0,,,66.9,,
616,2018-12-18 22:00,4.1,175.5,1,0,,,72.4,,
616,2018-12-18 23:00,4.7,185.4,2.1,0,,,74.5,,
616,2018-12-19 00:00,4.2,180.7,1.5,0,,,75,,
616,2018-12-19 01:00,3.4,162.3,1.6,0,,,80.2,,
616,2018-12-19 02:00,3.1,173.1,1.4,0,,,86,,
616,2018-12-19 03:00,3.5,179.7,1.5,0,,,89.1,,
616,2018-12-19 04:00,2.6,202.8,1.6,0,,,93.4,,
616,2018-12-19 05:00,6.1,214.9,2.2,0,,,89.3,,
616,2018-12-19 06:00,5.7,228.9,1.1,0,,,86.7,,
616,2018-12-19 07:00,3,225.7,.5,0,,,86.7,,
616,2018-12-19 08:00,3,208.9,1.3,0,,,93.4,,
616,2018-12-19 09:00,5,206.3,1.5,0,,,85.2,,
616,2018-12-19 10:00,6.9,231,1.8,0,,,75.2,,
616,2018-12-19 11:00,7.8,291.8,1.1,0,,,73.1,,
616,2018-12-19 12:00,8.1,10.1,1.7,0,,,73.9,,
616,2018-12-19 13:00,8.4,12.9,2.4,0,,,69.7,,
616,2018-12-19 14:00,8.9,349.7,1.9,0,,,66,,
616,2018-12-19 15:00,8.4,2.3,1.8,0,,,66.5,,
616,2018-12-19 16:00,7.4,13.9,1.5,0,,,69.1,,
616,2018-12-19 17:00,5.6,0,.3,0,,,74.4,,
616,2018-12-19 18:00,3.1,219.4,.6,0,,,85.5,,
616,2018-12-19 19:00,2,0,0,0,,,89.9,,
616,2018-12-19 20:00,1.1,0,.1,0,,,89.6,,
616,2018-12-19 21:00,.8,0,.2,0,,,91.6,,
616,2018-12-19 22:00,.4,0,0,0,,,91.5,,
616,2018-12-19 23:00,.9,0,.1,0,,,89.5,,
616,2018-12-20 00:00,.5,0,.1,0,,,91.7,,
616,2018-12-20 01:00,0,0,.1,0,,,92.9,,
616,2018-12-20 02:00,.6,0,.1,0,,,89.5,,
616,2018-12-20 03:00,0,0,0,0,,,90.3,,
616,2018-12-20 04:00,-.3,0,0,0,,,88.2,,
616,2018-12-20 05:00,.3,0,.1,0,,,87.9,,
616,2018-12-20 06:00,-.4,0,0,0,,,91.8,,
616,2018-12-20 07:00,-1.3,0,0,0,,,89.7,,
616,2018-12-20 08:00,-1.2,340.6,.5,0,,,93.4,,
616,2018-12-20 09:00,-.2,0,.1,0,,,93.2,,
616,2018-12-20 10:00,2.1,0,.3,0,,,84,,
616,2018-12-20 11:00,4.1,53.8,1.2,0,,,64.4,,
616,2018-12-20 12:00,5.7,56,1.7,0,,,43.6,,
616,2018-12-20 13:00,7.3,53.1,1.6,0,,,36.5,,
616,2018-12-20 14:00,8.6,14.3,1.7,0,,,33.2,,
616,2018-12-20 15:00,9.3,76.2,1.3,0,,,25.1,,
616,2018-12-20 16:00,8.8,102.7,.8,0,,,24.4,,
616,2018-12-20 17:00,5.1,8.9,1,0,,,51.2,,
616,2018-12-20 18:00,2.4,0,0,0,,,59.9,,
616,2018-12-20 19:00,1.7,0,.1,0,,,68.2,,
616,2018-12-20 20:00,.2,0,0,0,,,71.4,,
616,2018-12-20 21:00,-.4,0,0,0,,,78.7,,
616,2018-12-20 22:00,-1.3,0,.3,0,,,85.6,,
616,2018-12-20 23:00,-1.2,0,.2,0,,,90.3,,
616,2018-12-21 00:00,-2.2,0,.4,0,,,91.1,,
616,2018-12-21 01:00,-1.8,0,.2,0,,,85.4,,
616,2018-12-21 02:00,-2.1,0,.2,0,,,84.2,,
616,2018-12-21 03:00,-2.7,0,0,0,,,85.8,,
616,2018-12-21 04:00,-.8,90.4,1,0,,,75.2,,
616,2018-12-21 05:00,-1.8,88.1,1.2,0,,,75.7,,
616,2018-12-21 06:00,-2.9,0,.3,0,,,83.3,,
616,2018-12-21 07:00,-3,0,.3,0,,,84.7,,
616,2018-12-21 08:00,-2,0,.4,0,,,81.9,,
616,2018-12-21 09:00,1.3,0,.3,0,,,69.4,,
616,2018-12-21 10:00,3.5,52.5,.5,0,,,58.6,,
616,2018-12-21 11:00,5.9,46.1,.7,0,,,55.2,,
616,2018-12-21 12:00,7,129.1,.5,0,,,49.9,,
616,2018-12-21 13:00,9.2,0,.4,0,,,44.6,,
616,2018-12-21 14:00,10.5,54.7,.6,0,,,35.5,,
616,2018-12-21 15:00,11,184,.5,0,,,31.4,,
616,2018-12-21 16:00,9.9,0,.1,0,,,44.4,,
616,2018-12-21 17:00,8.7,1.5,.7,0,,,51.8,,
616,2018-12-21 18:00,7.1,0,.1,0,,,60.5,,
616,2018-12-21 19:00,7,167.7,.5,0,,,59.7,,
616,2018-12-21 20:00,3.9,0,.4,0,,,70.3,,
616,2018-12-21 21:00,4.1,0,.1,0,,,68.6,,
