지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
616,2019-12-01 20:00,5,351.2,2.8,0,,,93.7,,
616,2019-12-01 21:00,4.5,327.7,2.3,0,,,94.4,,
616,2019-12-01 22:00,4.3,332.9,1.1,0,,,94.2,,
616,2019-12-01 23:00,4.1,325.9,1.3,0,,,89.6,,
616,2019-12-02 00:00,3.9,320.4,2.6,0,,,76.1,,
616,2019-12-02 01:00,3.6,322,2.2,0,,,68.2,,
616,2019-12-02 02:00,4.1,319.5,4.3,0,,,66.3,,
616,2019-12-02 03:00,4.1,321.1,4.1,0,,,66.8,,
616,2019-12-02 04:00,4,320.9,3.5,0,,,66.4,,
616,2019-12-02 05:00,4.1,318.3,3.8,0,,,63.7,,
616,2019-12-02 06:00,3.8,320.1,3.1,0,,,64.5,,
616,2019-12-02 07:00,3.4,320.9,3.7,0,,,58.8,,
616,2019-12-02 08:00,2.5,324.2,2.8,0,,,63.8,,
616,2019-12-02 09:00,3,322.8,3.5,0,,,59.7,,
616,2019-12-02 10:00,3.7,313.5,5.3,0,,,43.7,,
616,2019-12-02 11:00,4,318.3,4.3,0,,,41.9,,
616,2019-12-02 12:00,4.2,316.9,4.3,0,,,43.8,,
616,2019-12-02 13:00,3.6,320.3,4.1,0,,,45.1,,
616,2019-12-02 14:00,3.1,331.6,3.9,0,,,57.8,,
616,2019-12-02 15:00,3.2,317.3,2.9,0,,,63.4,,
616,2019-12-02 16:00,2.6,320.9,4.9,0,,,58.8,,
616,2019-12-02 17:00,1.7,319.1,4.7,0,,,56.5,,
616,2019-12-02 18:00,1.5,321.6,3.7,0,,,53.3,,
616,2019-12-02 19:00,1.2,318.2,2.6,0,,,51.4,,
616,2019-12-02 20:00,.8,318.2,2.6,0,,,56.8,,
616,2019-12-02 21:00,.3,0,.2,0,,,63.4,,
616,2019-12-02 22:00,.3,159.9,.5,0,,,60.2,,
616,2019-12-02 23:00,-.2,340.9,1.3,0,,,76.5,,
616,2019-12-03 00:00,-1.1,125.5,.9,0,,,84.4,,
616,2019-12-03 01:00,-1.4,149.2,.8,0,,,90.7,,
616,2019-12-03 02:00,-1.6,0,.4,0,,,94.1,,
616,2019-12-03 03:00,-2.3,0,.1,0,,,96.8,,
616,2019-12-03 04:00,-3,123.2,.5,0,,,97.8,,
616,2019-12-03 05:00,-3.2,0,.4,0,,,97.8,,
616,2019-12-03 06:00,-3.1,181.3,.7,0,,,92.6,,
616,2019-12-03 07:00,-2.8,176.7,.9,0,,,89.7,,
616,2019-12-03 08:00,-1.7,206.2,2,0,,,84.3,,
616,2019-12-03 09:00,-.6,187.1,1.7,0,,,85.7,,
616,2019-12-03 10:00,.6,187.2,2.1,0,,,82.5,,
616,2019-12-03 11:00,2.2,196.5,2.7,0,,,86,,
616,2019-12-03 12:00,2.7,190.7,3.5,0,,,94.5,,
616,2019-12-03 13:00,2.8,224.5,2.3,.5,,,93.5,,
616,2019-12-03 14:00,2.5,202.9,1.9,.5,,,96.9,,
616,2019-12-03 15:00,2.5,214.9,1.6,.5,,,96.1,,
616,2019-12-03 16:00,2.3,202.5,1.2,0,,,96.6,,
616,2019-12-03 17:00,2.2,187.5,1.8,0,,,97.4,,
616,2019-12-03 18:00,1.5,0,.3,0,,,98.9,,
616,2019-12-03 19:00,2,347.9,2.2,0,,,98.9,,
616,2019-12-03 20:00,1.8,162.3,.6,.5,,,98.9,,
616,2019-12-03 21:00,.9,180.1,.9,0,,,98.9,,
616,2019-12-03 22:00,1.5,192.4,1.9,0,,,98.9,,
616,2019-12-03 23:00,2.1,191.9,1.6,0,,,97.3,,
616,2019-12-04 00:00,2.8,189.3,1.9,0,,,90.5,,
616,2019-12-04 01:00,3.6,270.9,1.6,0,,,82.5,,
616,2019-12-04 02:00,3.2,14.8,2.1,0,,,93.5,,
616,2019-12-04 03:00,2.9,0,.4,0,,,92.5,,
616,2019-12-04 04:00,1.9,0,.1,0,,,98.1,,
616,2019-12-04 05:00,1.8,0,.2,0,,,98.9,,
616,2019-12-04 06:00,.7,0,.4,0,,,98.5,,
616,2019-12-04 07:00,-.4,0,.4,0,,,98.9,,
616,2019-12-04 08:00,-.7,180,.5,0,,,98.9,,
616,2019-12-04 09:00,1.2,0,.4,0,,,98.9,,
616,2019-12-04 10:00,4.4,0,.4,0,,,64.2,,
616,2019-12-04 11:00,5.3,351.8,1.1,0,,,53.3,,
616,2019-12-04 12:00,6.7,268.4,.7,0,,,54.2,,
616,2019-12-04 13:00,7.9,334.3,1.5,0,,,54.9,,
616,2019-12-04 14:00,8.8,285.7,2.1,0,,,44.3,,
616,2019-12-04 15:00,8.5,243.1,2.5,0,,,45.5,,
616,2019-12-04 16:00,7.3,234.2,2.3,0,,,57.1,,
616,2019-12-04 17:00,5.9,244.3,1.1,0,,,69.3,,
616,2019-12-04 18:00,5.6,228,2.1,0,,,72.2,,
616,2019-12-04 19:00,3.2,222.7,.8,0,,,88.5,,
616,2019-12-04 20:00,3.2,322.3,.7,0,,,83.4,,
616,2019-12-04 21:00,2.4,306.7,.9,0,,,82.9,,
616,2019-12-04 22:00,2,282.3,.7,0,,,82.2,,
616,2019-12-04 23:00,2.9,320.2,2,0,,,68,,
616,2019-12-05 00:00,2,358.5,2.8,0,,,65,,
616,2019-12-05 01:00,1.7,3.2,1.8,0,,,62.5,,
616,2019-12-05 02:00,1.2,357.4,3.5,0,,,54.8,,
616,2019-12-05 03:00,.4,355.1,2.9,0,,,59.2,,
616,2019-12-05 04:00,-.6,14.7,3.9,0,,,40.6,,
616,2019-12-05 05:00,-1.4,354.2,2.7,0,,,48.9,,
616,2019-12-05 06:00,-2.9,322.2,1,0,,,60.5,,
616,2019-12-05 07:00,-1.9,335.2,2.8,0,,,40.3,,
616,2019-12-05 08:00,-2.1,350.1,3.5,0,,,45.5,,
616,2019-12-05 09:00,-1.1,338.8,2.5,0,,,48.3,,
616,2019-12-05 10:00,-.6,356.4,4.7,0,,,41.8,,
616,2019-12-05 11:00,.1,322.4,4.2,0,,,43.9,,
616,2019-12-05 12:00,.4,356.2,4,0,,,47.8,,
616,2019-12-05 13:00,.1,322.4,4.3,0,,,48.1,,
616,2019-12-05 14:00,-.2,321.4,5.1,0,,,46.6,,
616,2019-12-05 15:00,-1,327.5,4.3,0,,,52.7,,
616,2019-12-05 16:00,-1.4,322.5,5,0,,,53.8,,
616,2019-12-05 17:00,-2,320.7,3.8,0,,,56.2,,
616,2019-12-05 18:00,-3,317,5.8,0,,,53,,
616,2019-12-05 19:00,-3.9,324,3.6,0,,,56.7,,
616,2019-12-05 20:00,-4.4,317.9,3.4,0,,,61.6,,
616,2019-12-05 21:00,-4.6,320.1,3.1,0,,,65,,
616,2019-12-05 22:00,-5.2,339.6,2.3,0,,,66.4,,
616,2019-12-05 23:00,-6,328.2,2.1,0,,,68.5,,
616,2019-12-06 00:00,-6.4,349,1.5,0,,,64.9,,
616,2019-12-06 01:00,-6.7,346.8,1.2,0,,,64.4,,
616,2019-12-06 02:00,-7.3,9.9,1,0,,,65.3,,
616,2019-12-06 03:00,-7.9,310.7,.7,0,,,74.6,,
616,2019-12-06 04:00,-8.5,0,.2,0,,,73.4,,
616,2019-12-06 05:00,-8.8,126.2,.6,0,,,70.5,,
616,2019-12-06 06:00,-9.5,0,.4,0,,,67.5,,
616,2019-12-06 07:00,-9.6,147.6,.5,0,,,60.1,,
616,2019-12-06 08:00,-9.6,147.6,.6,0,,,63.2,,
616,2019-12-06 09:00,-7.1,0,.4,0,,,47.1,,
616,2019-12-06 10:00,-5.4,180.4,.6,0,,,45.5,,
616,2019-12-06 11:00,-4.3,242.2,.6,0,,,51.9,,
616,2019-12-06 12:00,-2.9,5.8,2.4,0,,,56.4,,
616,2019-12-06 13:00,-1.6,342,2,0,,,56.7,,
616,2019-12-06 14:00,-.1,342.4,3.2,0,,,37.5,,
616,2019-12-06 15:00,.2,337.8,2.3,0,,,42.8,,
616,2019-12-06 16:00,-.6,323.6,3,0,,,46.1,,
616,2019-12-06 17:00,-1.9,347.7,2.7,0,,,50.1,,
616,2019-12-06 18:00,-3.3,320.3,1.4,0,,,56.1,,
616,2019-12-06 19:00,-4,322.9,1.2,0,,,57,,
616,2019-12-06 20:00,-4.5,0,.4,0,,,56,,
616,2019-12-06 21:00,-5.1,152.7,.5,0,,,60,,
616,2019-12-06 22:00,-6,174.3,.8,0,,,67.9,,
616,2019-12-06 23:00,-6.4,185.6,.6,0,,,69.8,,
616,2019-12-07 00:00,-5.6,199.6,2.4,0,,,66.7,,
616,2019-12-07 01:00,-5.4,191.1,1.9,0,,,63,,
616,2019-12-07 02:00,-5.7,156.4,1.5,0,,,67.5,,
616,2019-12-07 03:00,-4.2,188.6,1.6,0,,,63.4,,
616,2019-12-07 04:00,-3.4,188.6,2.1,0,,,65.7,,
616,2019-12-07 05:00,-3.5,185.2,1.8,0,,,69.4,,
616,2019-12-07 06:00,-3.1,190.3,1.5,0,,,72.3,,
616,2019-12-07 07:00,-2.6,166.7,1.4,0,,,72.1,,
616,2019-12-07 08:00,-1.4,185.4,2.3,0,,,70.5,,
616,2019-12-07 09:00,.3,187.1,2.8,0,,,69.8,,
616,2019-12-07 10:00,2.4,206,1.6,0,,,64.5,,
616,2019-12-07 11:00,4.3,197.1,3,0,,,60.3,,
616,2019-12-07 12:00,4,198.8,2.6,0,,,62.9,,
616,2019-12-07 13:00,4.1,192.2,1.7,0,,,66.7,,
616,2019-12-07 14:00,3.4,223.5,1,0,,,82.5,,
616,2019-12-07 15:00,3.5,193.9,1.3,0,,,88.6,,
616,2019-12-07 16:00,3.9,207.5,1,0,,,87.2,,
616,2019-12-07 17:00,2.3,0,0,0,,,92.2,,
616,2019-12-07 18:00,.9,225.8,.5,0,,,98.3,,
616,2019-12-07 19:00,.1,149.3,.5,0,,,98.9,,
616,2019-12-07 20:00,-.7,0,.4,0,,,98.9,,
616,2019-12-07 21:00,-.9,224.9,.6,0,,,98.9,,
616,2019-12-07 22:00,-1.6,170,.5,0,,,98.9,,
616,2019-12-07 23:00,-1.8,0,.1,0,,,98.9,,
616,2019-12-08 00:00,-2,0,.2,0,,,98.9,,
616,2019-12-08 01:00,-2.2,0,.3,0,,,98.9,,
616,2019-12-08 02:00,-3,0,.2,0,,,98.9,,
616,2019-12-08 03:00,-3.1,0,.4,0,,,98.9,,
616,2019-12-08 04:00,-3.4,0,.3,0,,,98.1,,
616,2019-12-08 05:00,-4.2,144,.6,0,,,98.1,,
616,2019-12-08 06:00,-4.3,0,0,0,,,98.1,,
616,2019-12-08 07:00,-4.5,0,.2,0,,,97.8,,
616,2019-12-08 08:00,-4.8,0,.3,0,,,97.4,,
616,2019-12-08 09:00,-2.9,0,.1,0,,,97.6,,
616,2019-12-08 10:00,-.2,49.5,.5,0,,,92.3,,
616,2019-12-08 11:00,2.4,32.2,.7,0,,,71.2,,
616,2019-12-08 12:00,4.2,9.7,.9,0,,,65.8,,
616,2019-12-08 13:00,4.4,28.8,1.5,0,,,64.2,,
616,2019-12-08 14:00,5.6,258.1,1.2,0,,,57.3,,
616,2019-12-08 15:00,5.6,294.4,1.1,0,,,59,,
616,2019-12-08 16:00,4.2,57.7,.9,0,,,63.5,,
616,2019-12-08 17:00,2.9,101.6,.8,0,,,68.2,,
616,2019-12-08 18:00,.9,0,.2,0,,,77.2,,
616,2019-12-08 19:00,.2,167,.6,0,,,81.1,,
616,2019-12-08 20:00,-1.1,180.6,.5,0,,,87.6,,
616,2019-12-08 21:00,-1.3,0,.4,0,,,88.2,,
616,2019-12-08 22:00,-1.7,0,.2,0,,,88.5,,
616,2019-12-08 23:00,-.8,174.4,.5,0,,,82.9,,
616,2019-12-09 00:00,-1.5,161,1,0,,,86.6,,
616,2019-12-09 01:00,-1.7,205.9,.7,0,,,88.3,,
616,2019-12-09 02:00,-1.9,0,.3,0,,,89,,
616,2019-12-09 03:00,-1.8,0,.3,0,,,89.7,,
616,2019-12-09 04:00,-2.4,0,.2,0,,,92.6,,
616,2019-12-09 05:00,-1.9,158.6,.6,0,,,91.7,,
616,2019-12-09 06:00,-1.4,97.3,1.2,0,,,88.8,,
616,2019-12-09 07:00,-1.2,89,1.8,0,,,87.2,,
616,2019-12-09 08:00,-1,116.6,1.1,0,,,85.8,,
616,2019-12-09 09:00,-.4,104.7,.7,0,,,84.1,,
616,2019-12-09 10:00,1,108.9,1.2,0,,,82.7,,
616,2019-12-09 11:00,4.2,105.1,.7,0,,,71.6,,
616,2019-12-09 12:00,6.7,143.8,.8,0,,,60.9,,
616,2019-12-09 13:00,7.8,103.8,.9,0,,,60,,
616,2019-12-09 14:00,10.3,186.5,3,0,,,63.7,,
616,2019-12-09 15:00,9.9,200.4,3.5,0,,,67.8,,
616,2019-12-09 16:00,9.5,192.7,3.4,0,,,69.3,,
616,2019-12-09 17:00,8.6,193.7,3.1,0,,,74.5,,
616,2019-12-09 18:00,8.1,192.8,1.9,0,,,77,,
616,2019-12-09 19:00,7.6,178.9,2.2,0,,,76.6,,
616,2019-12-09 20:00,7.9,190.4,2.5,0,,,75.2,,
616,2019-12-09 21:00,8.1,191.1,2.7,0,,,71.7,,
616,2019-12-09 22:00,8.2,189.4,3.7,0,,,72.8,,
616,2019-12-09 23:00,8.4,185.9,3.3,0,,,73.3,,
616,2019-12-10 00:00,8.2,192.6,3.1,0,,,76.4,,
616,2019-12-10 01:00,8.2,194.8,2.8,0,,,80.7,,
616,2019-12-10 02:00,8.6,191.1,2.9,0,,,82.1,,
616,2019-12-10 03:00,8.5,204.1,3.3,0,,,83.3,,
616,2019-12-10 04:00,8.7,194.6,3.6,0,,,84.8,,
616,2019-12-10 05:00,8.3,210,1.3,0,,,86.5,,
616,2019-12-10 06:00,8.4,212.5,1.1,0,,,86.6,,
616,2019-12-10 07:00,7.1,202.4,1.2,0,,,95.5,,
616,2019-12-10 08:00,7.2,204,1.5,0,,,96.8,,
616,2019-12-10 09:00,7.9,200.8,1.7,0,,,95.4,,
616,2019-12-10 10:00,9.1,205.5,.6,0,,,90.9,,
616,2019-12-10 11:00,10.6,206.9,.7,0,,,81.5,,
616,2019-12-10 12:00,11.2,245.9,1.2,0,,,77.4,,
616,2019-12-10 13:00,12.2,199.8,2.1,0,,,69.3,,
616,2019-12-10 14:00,12.8,187.6,2.3,0,,,68,,
616,2019-12-10 15:00,12.5,198,2.8,0,,,70,,
616,2019-12-10 16:00,11.8,189.2,2.3,0,,,76.8,,
616,2019-12-10 17:00,10.9,188.9,2,0,,,83.4,,
616,2019-12-10 18:00,9.8,182.7,1,0,,,87.4,,
616,2019-12-10 19:00,9.2,167.5,1.2,0,,,88,,
616,2019-12-10 20:00,9,168,1.2,0,,,86.8,,
616,2019-12-10 21:00,9.2,174.3,1.4,0,,,83.9,,
616,2019-12-10 22:00,8.9,166.5,1.2,0,,,84.1,,
616,2019-12-10 23:00,7.2,162.6,.7,0,,,90,,
616,2019-12-11 00:00,7.7,158.8,.9,0,,,90.8,,
616,2019-12-11 01:00,8.7,163.1,1.4,0,,,90.2,,
616,2019-12-11 02:00,8.9,177.9,1.6,0,,,89.6,,
616,2019-12-11 03:00,9.2,175,2,0,,,91.7,,
616,2019-12-11 04:00,9.3,169.8,2,0,,,93.5,,
616,2019-12-11 05:00,9.4,165.4,1.9,0,,,95.3,,
616,2019-12-11 06:00,10.7,181.3,2.2,0,,,91,,
