지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2019-04-27 15:00,17,346,1.7,0,1018.3,1020.7,,0,0
637,2019-04-27 16:00,15.1,293.4,3.9,0,1018.3,1020.7,,0,0
637,2019-04-27 17:00,15.2,298.6,3,0,1017.9,1020.3,,0,0
637,2019-04-27 18:00,14.2,317.7,1.7,0,1017.3,1019.7,,0,0
637,2019-04-27 19:00,12.5,315,1.7,0,1017.4,1019.8,,0,0
637,2019-04-27 20:00,11.5,292.1,4,0,1018.4,1020.8,,0,0
637,2019-04-27 21:00,11.2,305.3,2,0,1018.3,1020.7,,0,0
637,2019-04-27 22:00,11,311.9,1.9,0,1019,1021.4,,0,0
637,2019-04-27 23:00,10.7,282.3,1.5,0,1019.9,1022.3,,0,0
637,2019-04-28 00:00,10.3,234.7,.6,0,1020.3,1022.7,,0,0
637,2019-04-28 01:00,10,234.2,1,0,1020.3,1022.7,,0,0
637,2019-04-28 02:00,9.8,190.9,1.4,0,1020,1022.4,,0,0
637,2019-04-28 03:00,10,207,2.2,0,1019.4,1021.8,,0,0
637,2019-04-28 04:00,9.7,238.3,1.5,0,1019.4,1021.8,,0,0
637,2019-04-28 05:00,9.6,293.7,2.4,0,1019.8,1022.2,,0,0
637,2019-04-28 06:00,9.7,301.5,1.7,0,1019.9,1022.3,,0,0
637,2019-04-28 07:00,9.3,214.4,1.6,0,1020.3,1022.7,,0,0
637,2019-04-28 08:00,9.7,212.5,1.5,0,1020.5,1022.9,,0,0
637,2019-04-28 09:00,10.6,220.9,1.2,0,1020.6,1023,,0,0
637,2019-04-28 10:00,12,183,1.6,0,1020.7,1023.1,,0,0
637,2019-04-28 11:00,12.7,157.7,1.2,0,1020.7,1023.1,,0,0
637,2019-04-28 12:00,15.9,171.1,1.5,0,1019.7,1022.1,,0,0
637,2019-04-28 13:00,16.7,224.4,2,0,1019.2,1021.6,,0,0
637,2019-04-28 14:00,17.4,90.5,2.3,0,1018.4,1020.7,,0,0
637,2019-04-28 15:00,17.4,215.8,1.3,0,1017.3,1019.6,,0,0
637,2019-04-28 16:00,16.3,38.4,1,0,1016.6,1019,,0,0
637,2019-04-28 17:00,17.6,324.8,1.5,0,1016.6,1018.9,,0,0
637,2019-04-28 18:00,14.8,324.4,1.8,0,1016.4,1018.8,,0,0
637,2019-04-28 19:00,13.8,312.8,1.2,0,1016.4,1018.8,,0,0
637,2019-04-28 20:00,13.1,294.5,1.7,0,1016.8,1019.2,,0,0
637,2019-04-28 21:00,11.8,315.4,.6,0,1017.1,1019.5,,0,0
637,2019-04-28 22:00,9.6,271.2,.6,0,1017.4,1019.8,,0,0
637,2019-04-28 23:00,8.6,288,.8,0,1017.2,1019.6,,0,0
637,2019-04-29 00:00,7.9,274.2,.9,0,1017.3,1019.7,,0,0
637,2019-04-29 01:00,8.5,294.1,1.3,0,1017,1019.4,,0,0
637,2019-04-29 02:00,7.8,265.3,.8,0,1016.3,1018.7,,0,0
637,2019-04-29 03:00,7.3,241.6,.9,0,1015.8,1018.2,,0,0
637,2019-04-29 04:00,7,0,.4,0,1015.3,1017.7,,0,0
637,2019-04-29 05:00,6.9,226.3,1.2,0,1015,1017.4,,0,0
637,2019-04-29 06:00,6.5,237.1,.9,0,1015.1,1017.5,,0,0
637,2019-04-29 07:00,8.5,0,.2,0,1014.8,1017.2,,0,0
637,2019-04-29 08:00,12,81.7,2.8,0,1014.3,1016.7,,0,0
637,2019-04-29 09:00,13,88.2,3.3,0,1013.8,1016.2,,0,0
637,2019-04-29 10:00,14.4,73.6,2.8,0,1013.3,1015.7,,0,0
637,2019-04-29 11:00,15.6,77.7,2.5,0,1013.1,1015.5,,0,0
637,2019-04-29 12:00,16.2,82.3,1.4,0,1012.8,1015.2,,0,0
637,2019-04-29 13:00,16.8,102.8,1.6,0,1012,1014.3,,0,0
637,2019-04-29 14:00,16.1,54.1,1.2,0,1010.9,1013.2,,0,0
637,2019-04-29 15:00,16.2,348.2,.6,0,1010.1,1012.4,,0,0
637,2019-04-29 16:00,15.6,357.1,.8,0,1009.2,1011.6,,0,0
637,2019-04-29 17:00,14.5,299.4,2.2,0,1009.1,1011.5,,0,0
637,2019-04-29 18:00,15.1,50.8,2.7,0,1008.8,1011.2,,0,0
637,2019-04-29 19:00,14.1,140,1.3,0,1008.7,1011.1,,0,0
637,2019-04-29 20:00,11.9,106.8,1.3,0,1008.8,1011.2,,0,0
637,2019-04-29 21:00,11.1,17.6,.6,0,1009.4,1011.8,,0,0
637,2019-04-29 22:00,10.1,0,.4,0,1009.7,1012.1,,0,0
637,2019-04-29 23:00,10.3,11.9,.9,0,1008.9,1011.3,,0,0
637,2019-04-30 00:00,10.2,54.4,1.9,0,1008.6,1011,,0,0
637,2019-04-30 01:00,9.7,25.5,1,0,1008.6,1011,,0,0
637,2019-04-30 02:00,8.9,60.5,.5,0,1008.5,1010.9,,0,0
637,2019-04-30 03:00,7.9,269.6,.7,0,1008.6,1011,,0,0
637,2019-04-30 04:00,8,272.5,.6,0,1008.2,1010.6,,0,0
637,2019-04-30 05:00,7,227.1,1,0,1008.4,1010.8,,0,0
637,2019-04-30 06:00,8.3,14.7,1,0,1007.9,1010.3,,0,0
637,2019-04-30 07:00,9.8,12.1,.6,0,1008.4,1010.8,,0,0
637,2019-04-30 08:00,12.4,56.3,1.9,0,1008.2,1010.6,,0,0
637,2019-04-30 09:00,15.5,98.6,2.7,0,1007.3,1009.6,,0,0
637,2019-04-30 10:00,17.2,62.4,2.6,0,1007.4,1009.7,,0,0
637,2019-04-30 11:00,19.2,51.3,1.2,0,1007.8,1010.1,,0,0
637,2019-04-30 12:00,20.3,282.1,1.8,0,1007.5,1009.8,,0,0
637,2019-04-30 13:00,20.9,55.7,3.4,0,1006.4,1008.7,,0,0
637,2019-04-30 14:00,21.6,26.9,3,0,1005.8,1008.1,,0,0
637,2019-04-30 15:00,22.1,335.5,2.2,0,1005.4,1007.7,,0,0
637,2019-04-30 16:00,20.8,309.9,3.3,0,1005,1007.3,,0,0
637,2019-04-30 17:00,19.5,300.2,3.5,0,1005,1007.3,,0,0
637,2019-04-30 18:00,18.2,299.4,3.5,0,1004.9,1007.2,,0,0
637,2019-04-30 19:00,16.1,296.5,3.9,0,1005.6,1007.9,,0,0
637,2019-04-30 20:00,14.7,294.3,3.5,0,1006.2,1008.5,,0,0
637,2019-04-30 21:00,13.4,292.9,2.2,0,1006.7,1009.1,,0,0
637,2019-04-30 22:00,12.2,142.1,.7,0,1006.6,1009,,0,0
637,2019-04-30 23:00,11.3,270.9,.7,0,1006.8,1009.2,,0,0
637,2019-05-01 00:00,10.4,256.6,.7,0,1006.4,1008.8,,0,0
637,2019-05-01 01:00,9.7,197.5,.6,0,1006.3,1008.7,,0,0
637,2019-05-01 02:00,9.6,255.3,1.1,0,1005.9,1008.3,,0,0
637,2019-05-01 03:00,8.8,231.2,.8,0,1005.7,1008.1,,0,0
637,2019-05-01 04:00,9.1,237.6,1,0,1005.7,1008.1,,0,0
637,2019-05-01 05:00,8.3,173.1,1,0,1005.6,1008,,0,0
637,2019-05-01 06:00,8.6,206.3,1.8,0,1005.9,1008.3,,0,0
637,2019-05-01 07:00,9.9,219.3,2.3,0,1006.3,1008.7,,0,0
637,2019-05-01 08:00,12.4,211,2.1,0,1006.2,1008.6,,0,0
637,2019-05-01 09:00,15.9,210.3,.5,0,1006.2,1008.5,,0,0
637,2019-05-01 10:00,17.7,305.1,1,0,1005.9,1008.2,,0,0
637,2019-05-01 11:00,17.4,12.8,3.3,0,1006.3,1008.6,,0,0
637,2019-05-01 12:00,18.4,300.3,3,0,1006.1,1008.4,,0,0
637,2019-05-01 13:00,19.7,302.6,3.4,0,1005.2,1007.5,,0,0
637,2019-05-01 14:00,21.2,296.1,3.1,0,1004.3,1006.6,,0,0
637,2019-05-01 15:00,20.6,298.1,4.7,0,1003.7,1006,,0,0
637,2019-05-01 16:00,20.6,267.8,4,0,1003.1,1005.4,,0,0
637,2019-05-01 17:00,19.1,284.8,4.5,0,1003.3,1005.6,,0,0
637,2019-05-01 18:00,18,272.6,3.8,0,1003.2,1005.5,,0,0
637,2019-05-01 19:00,16,264.1,2.6,0,1003.4,1005.7,,0,0
637,2019-05-01 20:00,14.6,254.7,2,0,1004.2,1006.5,,0,0
637,2019-05-01 21:00,13.9,249.3,1.7,0,1005.1,1007.4,,0,0
637,2019-05-01 22:00,11.8,205.2,1.2,0,1005.7,1008.1,,0,0
637,2019-05-01 23:00,10.9,229.7,2,0,1006,1008.4,,0,0
637,2019-05-02 00:00,10.8,248.1,1.7,0,1006.4,1008.8,,0,0
637,2019-05-02 01:00,11.9,254.1,1.7,0,1006.8,1009.2,,0,0
637,2019-05-02 02:00,9,212,1,0,1007,1009.4,,0,0
637,2019-05-02 03:00,8,225,1.2,0,1007.2,1009.6,,0,0
637,2019-05-02 04:00,8,232.3,1.5,0,1007.4,1009.8,,0,0
637,2019-05-02 05:00,7.3,224.4,1.7,0,1008,1010.4,,0,0
637,2019-05-02 06:00,7.3,226.2,2,0,1008.6,1011,,0,0
637,2019-05-02 07:00,9.8,213.1,1.3,0,1009.3,1011.7,,0,0
637,2019-05-02 08:00,13.8,211.7,1.7,0,1010.2,1012.6,,0,0
637,2019-05-02 09:00,17.1,295.4,3.3,0,1010.4,1012.7,,0,0
637,2019-05-02 10:00,18.7,301.8,3.4,0,1010.7,1013,,0,0
637,2019-05-02 11:00,19.8,295.9,3.1,0,1011.1,1013.4,,0,0
637,2019-05-02 12:00,21.4,292.9,2.5,0,1010.7,1013,,0,0
637,2019-05-02 13:00,22.3,301.3,2.1,0,1010.4,1012.7,,0,0
637,2019-05-02 14:00,23.9,288.1,2.6,0,1010,1012.3,,0,0
637,2019-05-02 15:00,24.1,293.1,3.5,0,1009.9,1012.2,,0,0
637,2019-05-02 16:00,24.3,300,3.8,0,1009.8,1012.1,,0,0
637,2019-05-02 17:00,23.3,282.7,3.9,0,1010,1012.3,,0,0
637,2019-05-02 18:00,21.3,275.3,3.7,0,1010.1,1012.4,,0,0
637,2019-05-02 19:00,18.3,239.3,3.5,0,1010.4,1012.7,,0,0
637,2019-05-02 20:00,15.4,195.6,1.8,0,1010.8,1013.2,,0,0
637,2019-05-02 21:00,14.3,209.2,2.6,0,1011.4,1013.8,,0,0
637,2019-05-02 22:00,12.7,215.3,2.3,0,1012.1,1014.5,,0,0
637,2019-05-02 23:00,11.4,223.6,1.6,0,1012,1014.4,,0,0
637,2019-05-03 00:00,9.5,232.2,1.4,0,1012.9,1015.3,,0,0
637,2019-05-03 01:00,10.2,209.6,2.1,0,1012.6,1015,,0,0
637,2019-05-03 02:00,10,211.4,2.6,0,1012.8,1015.2,,0,0
637,2019-05-03 03:00,8.4,197.3,.9,0,1013.1,1015.5,,0,0
637,2019-05-03 04:00,7.9,175.1,1.2,0,1013.3,1015.7,,0,0
637,2019-05-03 05:00,7.3,189.6,.7,0,1013.4,1015.8,,0,0
637,2019-05-03 06:00,7.8,207,.7,0,1013.9,1016.3,,0,0
637,2019-05-03 07:00,10.1,181,.7,0,1014.6,1017,,0,0
637,2019-05-03 08:00,13.6,227.7,1,0,1015.8,1018.2,,0,0
637,2019-05-03 09:00,17.1,114.8,.7,0,1016,1018.3,,0,0
637,2019-05-03 10:00,20,154.7,1.3,0,1016.1,1018.4,,0,0
637,2019-05-03 11:00,22,201.4,1.6,0,1015.9,1018.2,,0,0
637,2019-05-03 12:00,23.9,219.2,1.4,0,1015.3,1017.6,,0,0
637,2019-05-03 13:00,27.5,141.4,1.7,0,1014.4,1016.7,,0,0
637,2019-05-03 14:00,25.2,320.9,2.4,0,1014.2,1016.5,,0,0
637,2019-05-03 15:00,22,325.3,3.4,0,1013.9,1016.2,,0,0
637,2019-05-03 16:00,21.9,319.5,2.7,0,1013.5,1015.8,,0,0
637,2019-05-03 17:00,23.1,326,1.7,0,1013.3,1015.6,,0,0
637,2019-05-03 18:00,21.7,297.9,1.8,0,1013.5,1015.8,,0,0
637,2019-05-03 19:00,20.6,272.2,.9,0,1013.9,1016.2,,0,0
637,2019-05-03 20:00,17.8,230.7,.7,0,1014.2,1016.5,,0,0
637,2019-05-03 21:00,16.1,263.9,1.2,0,1014.8,1017.2,,0,0
637,2019-05-03 22:00,14.9,348.6,.5,0,1015.5,1017.9,,0,0
637,2019-05-03 23:00,12.5,176.6,.5,0,1015.7,1018.1,,0,0
637,2019-05-04 00:00,12.1,279.1,1.4,0,1016.4,1018.8,,0,0
637,2019-05-04 01:00,10.9,238.2,1.1,0,1016.6,1019,,0,0
637,2019-05-04 02:00,11,212.9,1.5,0,1016.5,1018.9,,0,0
637,2019-05-04 03:00,10.5,218.1,1.7,0,1016.6,1019,,0,0
637,2019-05-04 04:00,10.7,210,2.6,0,1016.5,1018.9,,0,0
637,2019-05-04 05:00,9.5,188.6,1.4,0,1016.5,1018.9,,0,0
637,2019-05-04 06:00,9.8,217.1,1.2,0,1016.7,1019.1,,0,0
637,2019-05-04 07:00,11.6,217.8,.9,0,1017.4,1019.8,,0,0
637,2019-05-04 08:00,14.8,178.1,1.2,0,1017.6,1020,,0,0
637,2019-05-04 09:00,18.2,119.9,1.7,0,1017.6,1019.9,,0,0
637,2019-05-04 10:00,20.3,152.4,.7,0,1017.6,1019.9,,0,0
637,2019-05-04 11:00,23.1,89.3,1.4,0,1017.3,1019.6,,0,0
637,2019-05-04 12:00,23.1,46.3,2.1,0,1017,1019.3,,0,0
637,2019-05-04 13:00,24.4,74.9,2.4,0,1016.2,1018.5,,0,0
637,2019-05-04 14:00,26.5,98.5,1.7,0,1015.6,1017.9,,0,0
637,2019-05-04 15:00,26.6,305.7,2.4,0,1015.2,1017.5,,0,0
637,2019-05-04 16:00,26.1,327.6,2.5,0,1014.5,1016.8,,0,0
637,2019-05-04 17:00,24.3,319.3,1.9,0,1014.5,1016.8,,0,0
637,2019-05-04 18:00,23.8,313.8,1.1,0,1014.5,1016.8,,0,0
637,2019-05-04 19:00,20.9,316.5,1.3,0,1014.7,1017,,0,0
637,2019-05-04 20:00,16.8,118.8,.5,0,1015.1,1017.4,,0,0
637,2019-05-04 21:00,14.9,51.4,1.3,0,1015.6,1018,,0,0
637,2019-05-04 22:00,13.2,24.9,.5,0,1015.7,1018.1,,0,0
637,2019-05-04 23:00,12.4,0,.1,0,1015.9,1018.3,,0,0
637,2019-05-05 00:00,12.1,0,.1,0,1016,1018.4,,0,0
637,2019-05-05 01:00,12.4,285.9,1.3,0,1015.8,1018.2,,0,0
637,2019-05-05 02:00,12,0,.4,0,1015.6,1018,,0,0
637,2019-05-05 03:00,11.4,214.3,.8,0,1015.2,1017.6,,0,0
637,2019-05-05 04:00,11.6,211.3,1.2,0,1015.1,1017.5,,0,0
637,2019-05-05 05:00,10.8,168,1.3,0,1015,1017.4,,0,0
637,2019-05-05 06:00,10.4,147.1,.8,0,1015.3,1017.7,,0,0
637,2019-05-05 07:00,12,0,.1,0,1015.9,1018.3,,0,0
637,2019-05-05 08:00,15.3,172.2,1.2,0,1016,1018.4,,0,0
637,2019-05-05 09:00,18.3,167,.8,0,1015.9,1018.2,,0,0
637,2019-05-05 10:00,21.8,242.3,1.7,0,1015.7,1018,,0,0
637,2019-05-05 11:00,24.6,81.1,1.6,0,1015.2,1017.5,,0,0
637,2019-05-05 12:00,26.2,22.3,1.9,0,1014.6,1016.9,,0,0
637,2019-05-05 13:00,26.7,305,2.4,0,1013.9,1016.2,,0,0
637,2019-05-05 14:00,27.3,302,2.6,0,1013.3,1015.6,,0,0
637,2019-05-05 15:00,25.4,308.6,4.2,0,1013.1,1015.4,,0,0
637,2019-05-05 16:00,24.6,308.4,3.7,0,1012.4,1014.7,,0,0
637,2019-05-05 17:00,22.4,296.2,5,0,1012.2,1014.5,,0,0
637,2019-05-05 18:00,22,293.9,4.3,0,1011.8,1014.1,,0,0
637,2019-05-05 19:00,20,309.2,1.4,0,1011.9,1014.2,,0,0
637,2019-05-05 20:00,17.2,291.8,2,0,1012.6,1014.9,,0,0
637,2019-05-05 21:00,14.9,277.4,1.8,0,1013.4,1015.8,,0,0
637,2019-05-05 22:00,14.9,266.9,3,0,1013.6,1016,,0,0
637,2019-05-05 23:00,14,278.7,2.7,0,1014,1016.4,,0,0
637,2019-05-06 00:00,13.5,282.5,3.3,0,1014.1,1016.5,,0,0
637,2019-05-06 01:00,13,288.2,3.7,0,1014.3,1016.7,,0,0
637,2019-05-06 02:00,13.1,313.8,2.8,0,1014,1016.4,,0,0
637,2019-05-06 03:00,12.3,315.6,3.6,0,1014.7,1017.1,,0,0
637,2019-05-06 04:00,11.3,314.5,3.4,0,1014.5,1016.9,,0,0
637,2019-05-06 05:00,10.8,312.3,2.3,0,1014.8,1017.2,,0,0
637,2019-05-06 06:00,10.8,310.4,2.7,0,1015.2,1017.6,,0,0
637,2019-05-06 07:00,12.1,320.6,2.7,0,1015.9,1018.3,,0,0
637,2019-05-06 08:00,13.4,321.8,3.7,0,1016.1,1018.5,,0,0
637,2019-05-06 09:00,15,6,2.6,0,1016.3,1018.7,,0,0
637,2019-05-06 10:00,16.5,339,2.7,0,1016.3,1018.7,,0,0
637,2019-05-06 11:00,16.5,303.1,4.3,0,1016.1,1018.5,,0,0
637,2019-05-06 12:00,15.8,292.1,6.9,0,1015.8,1018.2,,0,0
637,2019-05-06 13:00,17,301.8,5.8,0,1015.1,1017.4,,0,0
637,2019-05-06 14:00,16.9,292.5,7,0,1014.6,1016.9,,0,0
637,2019-05-06 15:00,17.3,296.8,6,0,1014.2,1016.5,,0,0
637,2019-05-06 16:00,16.7,298.5,6.2,0,1013.8,1016.1,,0,0
637,2019-05-06 17:00,16.3,288.5,5.7,0,1013.5,1015.9,,0,0
637,2019-05-06 18:00,15.6,287.2,4.3,0,1013.6,1016,,0,0
637,2019-05-06 19:00,13.6,282,3.9,0,1014,1016.4,,0,0
637,2019-05-06 20:00,11.9,275.1,2.7,0,1014.4,1016.8,,0,0
637,2019-05-06 21:00,10.4,261.4,1.2,0,1015.1,1017.5,,0,0
637,2019-05-06 22:00,10.2,269.3,2.1,0,1015.4,1017.8,,0,0
637,2019-05-06 23:00,8.1,215.4,.8,0,1015.6,1018,,0,0
637,2019-05-07 00:00,7.4,214.1,1,0,1015.5,1017.9,,0,0
637,2019-05-07 01:00,6.8,226.7,1.8,0,1015.4,1017.8,,0,0
637,2019-05-07 02:00,5.9,197.6,.9,0,1015.2,1017.7,,0,0
637,2019-05-07 03:00,5.8,204.3,1.4,0,1015.2,1017.7,,0,0
637,2019-05-07 04:00,5.5,199.8,1.4,0,1015.3,1017.8,,0,0
637,2019-05-07 05:00,5.7,211,1.5,0,1015.7,1018.2,,0,0
637,2019-05-07 06:00,5.6,210.9,2,0,1015.7,1018.2,,0,0
637,2019-05-07 07:00,7.8,208.8,2.4,0,1016.2,1018.6,,0,0
637,2019-05-07 08:00,11,212.2,2,0,1016.5,1018.9,,0,0
637,2019-05-07 09:00,14.2,208.8,2.1,0,1016.5,1018.9,,0,0
637,2019-05-07 10:00,17.5,209.1,1.5,0,1016.5,1018.8,,0,0
637,2019-05-07 11:00,20.3,161.8,2,0,1016.1,1018.4,,0,0
637,2019-05-07 12:00,22,302.1,2.5,0,1015.2,1017.5,,0,0
637,2019-05-07 13:00,21,302.4,2.7,0,1014.6,1016.9,,0,0
637,2019-05-07 14:00,22.1,299.8,4,0,1013.7,1016,,0,0
637,2019-05-07 15:00,22.6,304.2,3.6,0,1013,1015.3,,0,0
637,2019-05-07 16:00,21.7,286.5,4.4,0,1012.3,1014.6,,0,0
637,2019-05-07 17:00,20.7,287.7,5.3,0,1012.3,1014.6,,0,0
637,2019-05-07 18:00,19.8,279.4,4,0,1012.2,1014.5,,0,0
637,2019-05-07 19:00,17,238.8,3.8,0,1012.6,1014.9,,0,0
637,2019-05-07 20:00,14.8,221.6,3.6,0,1012.8,1015.2,,0,0
637,2019-05-07 21:00,13.2,197,2.2,0,1013.3,1015.7,,0,0
637,2019-05-07 22:00,12.6,201.3,2.8,0,1013.7,1016.1,,0,0
637,2019-05-07 23:00,11.9,200,3,0,1013.7,1016.1,,0,0
637,2019-05-08 00:00,10.5,205.3,1.8,0,1013.9,1016.3,,0,0
637,2019-05-08 01:00,9.7,203.9,1.9,0,1013.8,1016.2,,0,0
637,2019-05-08 02:00,9.2,214.2,1.8,0,1013.5,1015.9,,0,0
637,2019-05-08 03:00,8.6,220,1.9,0,1013.4,1015.8,,0,0
637,2019-05-08 04:00,8.9,202.2,2.1,0,1013.2,1015.6,,0,0
637,2019-05-08 05:00,8.9,206.7,2.3,0,1013,1015.4,,0,0
637,2019-05-08 06:00,8.8,203.5,2,0,1012.7,1015.1,,0,0
637,2019-05-08 07:00,11.2,206,2.8,0,1012.8,1015.2,,0,0
637,2019-05-08 08:00,14.4,199.1,3.1,0,1012.6,1015,,0,0
637,2019-05-08 09:00,16.8,191.3,2.4,0,1012.4,1014.7,,0,0
637,2019-05-08 10:00,19.1,240.3,5.2,0,1012.2,1014.5,,0,0
637,2019-05-08 11:00,20.2,253.7,3.8,0,1011.9,1014.2,,0,0
637,2019-05-08 12:00,21.7,239.3,3.1,0,1011,1013.3,,0,0
637,2019-05-08 13:00,21.3,237.9,4.1,0,1010.1,1012.4,,0,0
637,2019-05-08 14:00,22.3,207.7,3.7,0,1009.4,1011.7,,0,0
637,2019-05-08 15:00,22.1,237.2,4,0,1008.7,1011,,0,0
637,2019-05-08 16:00,20.4,238.9,4.6,0,1008.3,1010.6,,0,0
637,2019-05-08 17:00,20.1,233.8,3.8,0,1008.1,1010.4,,0,0
637,2019-05-08 18:00,18,240.7,5,0,1008.4,1010.7,,0,0
637,2019-05-08 19:00,15.7,240.2,3.7,0,1008.9,1011.2,,0,0
637,2019-05-08 20:00,14.7,246.3,2.1,0,1009.4,1011.8,,0,0
637,2019-05-08 21:00,13.9,217.2,2.7,0,1009.8,1012.2,,0,0
637,2019-05-08 22:00,12.6,225.8,.6,0,1010,1012.4,,0,0
637,2019-05-08 23:00,12.6,197.6,1.7,0,1009.6,1012,,0,0
637,2019-05-09 00:00,12.6,209.3,1.5,0,1009.5,1011.9,,0,0
637,2019-05-09 01:00,12.6,208.3,1.8,0,1009.1,1011.5,,0,0
637,2019-05-09 02:00,12.3,218.5,1.6,0,1009.1,1011.5,,0,0
637,2019-05-09 03:00,12,214.1,1.1,0,1009.2,1011.6,,0,0
637,2019-05-09 04:00,11.3,220.6,1.2,0,1009.1,1011.5,,0,0
637,2019-05-09 05:00,11,212.6,1.2,0,1009.1,1011.5,,0,0
637,2019-05-09 06:00,9.7,224.6,1.3,0,1009.4,1011.8,,0,0
637,2019-05-09 07:00,12.1,208.1,2.2,0,1009.6,1012,,0,0
637,2019-05-09 08:00,14.2,207.9,1.9,0,1009.5,1011.9,,0,0
637,2019-05-09 09:00,17.9,255.5,1.8,0,1009.5,1011.8,,0,0
637,2019-05-09 10:00,18.9,299.1,3,0,1009.5,1011.8,,0,0
637,2019-05-09 11:00,20.6,61,2.6,0,1009.3,1011.6,,0,0
637,2019-05-09 12:00,21.1,78,3.5,0,1009.1,1011.4,,0,0
637,2019-05-09 13:00,22.3,308.7,3,0,1008.6,1010.9,,0,0
637,2019-05-09 14:00,22.9,311.8,2.1,0,1008.2,1010.5,,0,0
637,2019-05-09 15:00,22.8,333.7,3,0,1007.9,1010.2,,0,0
637,2019-05-09 16:00,22.3,309.3,3,0,1007.6,1009.9,,0,0
637,2019-05-09 17:00,21.9,314,2.5,0,1007.8,1010.1,,0,0
637,2019-05-09 18:00,20.1,308.7,2.1,0,1008.5,1010.8,,0,0
637,2019-05-09 19:00,17.9,288.3,3.5,0,1009.1,1011.4,,0,0
637,2019-05-09 20:00,15.4,284.6,1.3,0,1009.2,1011.6,,0,0
